CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-05-10,1350000.0,37.2584532,-121.8208358,5311 Birch Grove Drive,Residential,1362.0,Santa Clara,2.0,SingleFamilyResidence,1977.0,5311.0,ML81935948,2.0,San Jose,4.0,CA,2.0,Other,95123,4535.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Tile,3.329662261380323,1,1,0,San Jose,10.590685324723234,6.0,0.0014684287812041,0,0,0,5311 Birch Grove Drive,1350000.0
2024-05-23,840000.0,34.125578,-117.826961,738 Tressy Avenue,Residential,1121.0,Los Angeles,2.0,SingleFamilyResidence,1959.0,738.0,CV24070267,2.0,Glendora,3.0,CA,2.0,Glendora Unified,91740,7393.0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,6.595004460303301,1,0,0,Los Angeles,39.23449245877679,5.0,0.0017841213202497,0,0,0,738 Tressy Avenue,840000.0
2024-05-08,1360000.0,33.894803,-117.967582,2425 El Rancho Vista,Residential,2024.0,Orange,2.0,SingleFamilyResidence,1964.0,2425.0,PW24069150,3.0,Fullerton,5.0,CA,2.0,Fullerton Joint Union High,92833,9401.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Tile",4.644762845849803,1,1,0,Los Angeles,30.896823797563208,8.0,0.0009881422924901,0,0,0,2425 El Rancho Vista,1360000.0
2024-05-22,540000.0,34.54356,-118.050941,36426 Sinaloa Street,Residential,1730.0,Los Angeles,3.0,SingleFamilyResidence,1994.0,36426.0,PI24071054,2.0,Palmdale,4.0,CA,3.0,Palmdale,93552,7031.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Laminate,4.064161849710983,1,1,0,Los Angeles,57.43433269144603,6.0,0.0017341040462427,0,0,0,36426 Sinaloa Street,540000.0
2024-05-13,650000.0,33.98939,-117.322289,2525 Rambling Court,Residential,1478.0,Riverside,6.0,SingleFamilyResidence,1967.0,2525.0,PW24070964,2.0,Riverside,3.0,CA,2.0,Riverside Unified,92507,34848.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Laminate,23.577807848443843,1,1,0,Los Angeles,85.2056884931537,5.0,0.0013531799729364,0,0,0,2525 Rambling Court,650000.0
2024-05-14,1479950.0,37.6944092,-121.7537085,3816 Loch Lomand Way,Residential,2222.0,Alameda,2.0,SingleFamilyResidence,1991.0,3816.0,41055513,3.0,Livermore,4.0,CA,2.0,Missing,94551,7493.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,SeeRemarks",3.372187218721872,1,1,0,San Jose,41.29890929900999,7.0,0.0009000900090009,0,0,0,3816 Loch Lomand Way,1479950.0
2024-05-13,2275000.0,37.30394680000001,-121.9692776,3883 Woodcreek Lane,Residential,1937.0,Santa Clara,2.0,SingleFamilyResidence,1973.0,3883.0,ML81960804,3.0,San Jose,4.0,CA,2.0,Other,95117,6534.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,3.3732576148683533,1,1,0,San Jose,8.267172514718654,7.0,0.0010325245224574,0,0,0,3883 Woodcreek Lane,2275000.0
2024-05-08,3300000.0,37.3152173,-122.0116994,733 Stendhal Lane,Residential,2430.0,Santa Clara,2.0,SingleFamilyResidence,1961.0,733.0,ML81960807,3.0,Cupertino,4.0,CA,1.0,Other,95014,6534.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,2.688888888888889,1,1,0,San Jose,11.3786565921721,7.0,0.0004115226337448,1,1,0,733 Stendhal Lane,3300000.0
2024-05-03,2225000.0,37.5837238,-122.0409567,3212 Beard Road,Residential,1298.0,Alameda,5.0,SingleFamilyResidence,1977.0,3212.0,ML81960802,2.0,Fremont,3.0,CA,5.0,Fremont Unified,94555,10162.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Laminate",7.828967642526964,1,1,0,San Jose,30.523414928613786,5.0,0.0038520801232665,0,1,0,3212 Beard Road,2225000.0
2024-05-10,3999000.0,34.127805,-118.10313,2512 Raleigh Drive,Residential,3918.0,Los Angeles,4.0,SingleFamilyResidence,1947.0,2512.0,AR24070790,4.0,San Marino,4.0,CA,2.0,San Marino Unified,91108,18123.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,4.625574272588056,1,1,0,Los Angeles,15.435030626276674,8.0,0.0005104645227156,1,1,0,2512 Raleigh Drive,3999000.0
2024-05-28,686000.0,33.86781,-117.621518,1534 Classico Way,Residential,1743.0,Riverside,2.0,SingleFamilyResidence,1990.0,1534.0,IV24068376,3.0,Corona,3.0,CA,2.0,Corona-Norco Unified,92882,3049.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Laminate,Tile",1.7492828456683878,1,1,0,Los Angeles,60.93553691982415,6.0,0.0011474469305794,0,0,0,1534 Classico Way,686000.0
2024-05-23,1850000.0,33.831636,-117.770703,7821 E Portico,Residential,3508.0,Orange,3.0,SingleFamilyResidence,2002.0,7821.0,PW24061062,4.0,Orange,4.0,CA,3.0,Orange Unified,92867,7609.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Tile",2.169042189281642,1,1,0,Los Angeles,50.053242470435336,8.0,0.0008551881413911,1,0,0,7821 E Portico,1850000.0
2024-05-16,1500000.0,37.7252558,-121.9405107,103 Corrinne Court,Residential,2190.0,Contra Costa,4.0,SingleFamilyResidence,1966.0,103.0,41055508,2.0,San Ramon,5.0,CA,2.0,Missing,94583,9100.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Laminate,Wood",4.155251141552512,1,1,0,San Francisco,42.46450129521125,7.0,0.0009132420091324,0,1,0,103 Corrinne Court,1500000.0
2024-05-15,1300000.0,34.047696,-118.319547,1274 3rd Avenue,Residential,4311.0,Los Angeles,0.0,SingleFamilyResidence,1910.0,1274.0,24375019,4.0,Los Angeles,6.0,CA,2.0,Missing,90019,7803.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,6.0,1.0,Wood,1.8100208768267223,1,1,0,Los Angeles,7.0057484044191405,10.0,0.0004639294827186,1,0,1,1274 3rd Avenue,1300000.0
2024-05-07,975000.0,37.5827315,-122.4907266,1160 Rosita Road,Residential,1520.0,San Mateo,2.0,SingleFamilyResidence,1955.0,1160.0,ML81960499,1.0,Pacifica,3.0,CA,2.0,Other,94044,5989.0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,8.0,1.0,"Carpet,Wood",3.940131578947368,1,1,0,San Francisco,22.27106565075896,4.0,0.0013157894736842,0,0,0,1160 Rosita Road,975000.0
2024-05-30,1050000.0,37.0712454,-122.1248013,8414 Empire Grade,Residential,760.0,Santa Cruz,10.0,SingleFamilyResidence,1938.0,8414.0,ML81952340,1.0,Santa Cruz,2.0,CA,4.0,Other,95060,71961.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,Laminate,94.68552631578947,1,1,0,San Jose,36.43224111919971,3.0,0.0052631578947368,0,0,0,8414 Empire Grade,1050000.0
2024-05-28,1400000.0,34.096868,-118.142401,415 N Marengo Avenue,Residential,1857.0,Los Angeles,2.0,SingleFamilyResidence,1938.0,415.0,CV24071009,2.0,Alhambra,3.0,CA,2.0,Alhambra,91801,6717.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,3.617124394184168,1,1,0,Los Angeles,10.56971950809152,5.0,0.0010770059235325,0,0,0,415 N Marengo Avenue,1400000.0
2024-05-01,1350000.0,33.575173,-117.653863,26702 Trasmiras,Residential,2464.0,Orange,3.0,SingleFamilyResidence,1984.0,26702.0,OC24069100,3.0,Mission Viejo,4.0,CA,3.0,Capistrano Unified,92692,5000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Tile,Wood",2.029220779220779,1,1,0,Los Angeles,76.04599035964435,7.0,0.0012175324675324,1,0,0,26702 Trasmiras,1350000.0
2024-05-14,249000.0,34.823249,-118.949993,716 Santa Cruz Trl,Residential,673.0,Kern,2.0,SingleFamilyResidence,1946.0,716.0,SR24071021,1.0,Frazier Park,1.0,CA,2.0,Kern Union,93225,20498.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Wood,30.457652303120355,1,1,0,Los Angeles,107.45248625533397,2.0,0.0029717682020802,0,0,0,716 Santa Cruz Trl,249000.0
2024-05-13,800000.0,33.892577,-118.312454,1930 W 153rd St,Residential,1226.0,Los Angeles,2.0,SingleFamilyResidence,1952.0,1930.0,SB24069274,2.0,Gardena,3.0,CA,2.0,Los Angeles Unified,90249,6873.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Vinyl",5.606035889070147,1,1,0,Los Angeles,18.84764464048526,5.0,0.0016313213703099,0,0,0,1930 W 153rd St,800000.0
2024-05-24,325000.0,34.437087,-117.331411,10262 Arroyo Avenue,Residential,840.0,San Bernardino,2.0,SingleFamilyResidence,1973.0,10262.0,TR24071032,1.0,Hesperia,2.0,CA,2.0,Hesperia Unified,92345,19380.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,Laminate,23.071428571428573,1,0,0,Los Angeles,94.14548796194862,3.0,0.0023809523809523,0,0,0,10262 Arroyo Avenue,325000.0
2024-05-03,599000.0,38.0143714,-121.9004839,3308 Burton Ave,Residential,1189.0,Contra Costa,2.0,SingleFamilyResidence,1963.0,3308.0,41055503,3.0,Pittsburg,4.0,CA,2.0,Missing,94565,5200.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,Laminate,4.373423044575273,1,0,0,San Francisco,52.74840161306821,7.0,0.0016820857863751,0,0,0,3308 Burton Ave,599000.0
2024-05-16,980000.0,32.9558343,-117.0621479,13246 Powers Court,Residential,1514.0,San Diego,4.0,SingleFamilyResidence,1972.0,13246.0,240007621SD,2.0,Poway,3.0,CA,2.0,Missing,92064,7233.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,1.0,Unknown,4.777410832232497,1,0,0,San Diego,28.256884323227027,5.0,0.0013210039630118,0,0,0,13246 Powers Court,980000.0
2024-05-08,1640000.0,37.359245,-121.976511,2001 Bowers Avenue,Residential,1095.0,Santa Clara,2.0,SingleFamilyResidence,1959.0,2001.0,ML81960799,2.0,Santa Clara,3.0,CA,2.0,Other,95051,5610.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,Unknown,5.123287671232877,1,0,0,San Jose,8.310495938415762,5.0,0.0018264840182648,0,1,0,2001 Bowers Avenue,1640000.0
2024-05-21,515000.0,34.146192,-117.382167,5935 Riverside Avenue,Residential,1975.0,San Bernardino,2.0,SingleFamilyResidence,1978.0,5935.0,CV24052551,2.0,Rialto,3.0,CA,2.0,Other,92377,10500.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,5.316455696202532,1,1,0,Los Angeles,80.01263516192142,5.0,0.0010126582278481,0,0,0,5935 Riverside Avenue,515000.0
2024-05-09,1500000.0,34.18966,-118.283303,1308 Paseo Redondo,Residential,1396.0,Los Angeles,2.0,SingleFamilyResidence,1957.0,1308.0,BB24069047,2.0,Burbank,3.0,CA,2.0,Burbank Unified,91501,13511.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,"Carpet,Concrete",9.678366762177651,1,1,0,Los Angeles,15.71359529824256,5.0,0.0014326647564469,0,0,0,1308 Paseo Redondo,1500000.0
2024-05-31,831000.0,33.853015,-117.576247,2447 Grove Avenue,Residential,2365.0,Riverside,2.0,SingleFamilyResidence,1964.0,2447.0,IG24068307,4.0,Corona,5.0,CA,2.0,Corona-Norco Unified,92882,8276.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,2.0,Tile,3.499365750528541,1,1,0,Los Angeles,65.42605509228304,9.0,0.000845665961945,1,0,0,2447 Grove Avenue,831000.0
2024-05-21,875000.0,36.6520309,-121.7279074,18926 Kilpatrick Lane,Residential,1702.0,Monterey,2.0,SingleFamilyResidence,2019.0,18926.0,ML81959706,3.0,East Garrison,3.0,CA,2.0,Other,93933,2520.0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,Wood,1.4806110458284372,1,0,0,San Jose,77.58436674864109,6.0,0.0011750881316098,0,0,0,18926 Kilpatrick Lane,875000.0
2024-05-13,2422000.0,37.5241691,-122.0475837,8243 Mandarin Ave,Residential,3539.0,Alameda,2.0,SingleFamilyResidence,2002.0,8243.0,41055501,3.0,Newark,5.0,CA,2.0,Missing,94560,6560.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,SeeRemarks,1.853630969200339,1,1,0,San Jose,25.1081746278551,8.0,0.0005651313930488,1,0,0,8243 Mandarin Ave,2422000.0
2024-05-10,425000.0,37.3276681,-120.5257783,2166 W Little Sandy Drive,Residential,1955.0,Merced,3.0,SingleFamilyResidence,2005.0,2166.0,ML81960796,2.0,Merced,4.0,CA,3.0,Other,95348,6000.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,4.0,1.0,Unknown,3.0690537084398977,1,1,0,Fresno,92.74334013217384,6.0,0.0015345268542199,0,0,0,2166 W Little Sandy Drive,425000.0
2024-05-30,1492000.0,32.7963192,-117.2435006,1404 Thomas Ave,Residential,908.0,San Diego,2.0,SingleFamilyResidence,1952.0,1404.0,240007619SD,2.0,San Diego,2.0,CA,0.0,Missing,92109,2500.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,Laminate,2.753303964757709,0,0,0,San Diego,11.821013909746297,4.0,0.0,0,0,0,1404 Thomas Ave,1492000.0
2024-05-06,1252000.0,34.139002,-117.829263,238 N Hacienda Avenue,Residential,2204.0,Los Angeles,2.0,SingleFamilyResidence,1983.0,238.0,CV24070911,2.0,Glendora,4.0,CA,2.0,Glendora Unified,91741,16943.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,7.687386569872959,1,1,0,Los Angeles,39.36337040868936,6.0,0.0009074410163339,0,0,0,238 N Hacienda Avenue,1252000.0
2024-05-07,615000.0,34.06776,-117.681119,10258 Benson Avenue,Residential,909.0,San Bernardino,2.0,SingleFamilyResidence,1948.0,10258.0,IV24070996,1.0,Montclair,2.0,CA,2.0,Claremont Unified,91763,6720.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,Unknown,7.392739273927392,1,0,0,Los Angeles,51.85356103831826,3.0,0.0022002200220022,0,0,0,10258 Benson Avenue,615000.0
2024-05-17,2025000.0,37.350581,-121.979773,2952 Butte Street,Residential,1548.0,Santa Clara,2.0,SingleFamilyResidence,1947.0,2952.0,OC24070925,2.0,Santa Clara,3.0,CA,0.0,Santa Clara Unified,95051,7405.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1.0,2.0,Unknown,4.78359173126615,0,0,0,San Jose,8.37694979358072,5.0,0.0,0,1,0,2952 Butte Street,2025000.0
2024-05-13,369900.0,33.725181,-116.993693,1300 Cherry Drive,Residential,1313.0,Riverside,2.0,SingleFamilyResidence,1979.0,1300.0,SW24067604,2.0,Hemet,2.0,CA,2.0,Hemet Unified,92545,6970.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Laminate,Tile",5.308453922315309,1,1,0,San Diego,113.32416233876116,4.0,0.0015232292460015,0,0,0,1300 Cherry Drive,369900.0
2024-05-30,370000.0,33.96096,-117.239277,11010 Davis Street,Residential,1000.0,Riverside,0.0,SingleFamilyResidence,1977.0,11010.0,24378539,2.0,Moreno Valley,2.0,CA,2.0,Missing,92557,7840.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,7.84,1,1,0,Los Angeles,93.13914561698266,4.0,0.002,0,0,0,11010 Davis Street,370000.0
2024-05-28,1325000.0,37.5176576,-121.9963503,6214 Potrero Drive,Residential,1752.0,Alameda,1.0,SingleFamilyResidence,1991.0,6214.0,ML81960503,3.0,Newark,3.0,CA,1.0,Other,94560,1950.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,8.0,1.0,Wood,1.1130136986301369,1,1,0,San Jose,22.195171446509075,6.0,0.0005707762557077,0,0,0,6214 Potrero Drive,1325000.0
2024-05-03,1860000.0,37.5616998,-121.9728831,908 Gurnard Terrace,Residential,1579.0,Alameda,2.0,SingleFamilyResidence,1996.0,908.0,ML81960794,3.0,Fremont,4.0,CA,2.0,Fremont Unified,94536,3992.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Unknown,2.528182393920203,1,1,0,San Jose,26.00081696371693,7.0,0.0012666244458518,0,1,0,908 Gurnard Terrace,1860000.0
2024-05-23,1505000.0,34.146512,-118.455561,14712 Tustin Street,Residential,1244.0,Los Angeles,2.0,SingleFamilyResidence,1930.0,14712.0,SR24066183,2.0,Sherman Oaks,3.0,CA,2.0,Los Angeles Unified,91403,5752.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,"Carpet,Tile,Wood",4.62379421221865,1,1,0,Los Angeles,22.14766637527201,5.0,0.0016077170418006,0,0,0,14712 Tustin Street,1505000.0
2024-05-21,2565000.0,34.059906,-118.350693,827 S Burnside Avenue,Residential,2173.0,Los Angeles,2.0,SingleFamilyResidence,1923.0,827.0,24374735,4.0,Los Angeles,3.0,CA,2.0,Missing,90036,6971.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,3.208007363092499,1,1,0,Los Angeles,9.893786767870743,7.0,0.0009203865623561,0,0,0,827 S Burnside Avenue,2565000.0
2024-05-13,2750000.0,37.3913728,-122.1036229,1100 Karen Way,Residential,1388.0,Santa Clara,2.0,SingleFamilyResidence,1952.0,1100.0,ML81960791,1.0,Mountain View,3.0,CA,2.0,Other,94040,7841.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,Tile,5.649135446685879,1,1,0,San Jose,20.0956810404625,4.0,0.0014409221902017,0,1,0,1100 Karen Way,2750000.0
2024-05-15,750000.0,34.198686,-118.983516,6342 Irena Avenue,Residential,1561.0,Ventura,2.0,SingleFamilyResidence,1985.0,6342.0,V1-22885,2.0,Camarillo,2.0,CA,2.0,Missing,93012,5882.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,1.0,Unknown,3.7680973734785392,1,1,0,Los Angeles,70.01962508834579,4.0,0.0012812299807815,0,0,0,6342 Irena Avenue,750000.0
2024-05-08,1210000.0,37.950671,-121.9988351,1132 Sunlight Cir,Residential,2157.0,Contra Costa,2.0,SingleFamilyResidence,1980.0,1132.0,41055497,3.0,Concord,4.0,CA,2.0,Walnut Creek,94518,8050.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Wood",3.732035234121465,1,1,0,San Francisco,41.774106068431216,7.0,0.000927213722763,0,0,0,1132 Sunlight Cir,1210000.0
2024-05-15,1485000.0,37.6773455,-121.9049472,3548 Glacier Ct,Residential,1834.0,Alameda,2.0,SingleFamilyResidence,1969.0,3548.0,41055495,3.0,Pleasanton,4.0,CA,2.0,Pleasanton,94588,7150.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Laminate",3.8985823336968375,1,1,0,San Jose,37.74711229520717,7.0,0.0010905125408942,0,0,0,3548 Glacier Ct,1485000.0
2024-05-06,605000.0,37.8355375,-122.2131099,5687 Merriewood Dr,Residential,1264.0,Alameda,1.0,SingleFamilyResidence,1939.0,5687.0,41055494,2.0,Oakland,2.0,CA,1.0,Missing,94611,8832.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Laminate,Wood",6.987341772151899,1,1,0,San Francisco,19.3372137546854,4.0,0.0007911392405063,0,0,0,5687 Merriewood Dr,605000.0
2024-05-14,755000.0,33.324258,-117.153491,4853 Lake Shore Place,Residential,1610.0,San Diego,2.0,SingleFamilyResidence,1998.0,4853.0,SW24069624,2.0,Fallbrook,3.0,CA,2.0,Bonsall Unified,92028,4781.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,1.0,"Tile,Vinyl",2.9695652173913043,1,1,0,San Diego,67.67228071376921,5.0,0.0012422360248447,0,0,0,4853 Lake Shore Place,755000.0
2024-05-20,1550000.0,32.661645,-117.005882,310 Glen Creek Dr,Residential,2857.0,San Diego,8.0,SingleFamilyResidence,1990.0,310.0,PTP2401966,4.0,Bonita,5.0,CA,4.0,Sweetwater Union,91902,17781.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,2.0,Unknown,6.223661183059153,1,1,0,San Diego,15.720316374209755,9.0,0.0014000700035001,1,0,0,310 Glen Creek Dr,1550000.0
2024-05-16,1750000.0,32.7851449,-117.0732642,5751 Malvern Ct,Residential,2412.0,San Diego,4.0,SingleFamilyResidence,1959.0,5751.0,240007611SD,3.0,San Diego,5.0,CA,2.0,Missing,92120,7200.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,2.0,"Carpet,Wood",2.985074626865672,1,1,0,San Diego,11.273986723224414,8.0,0.0008291873963515,1,0,0,5751 Malvern Ct,1750000.0
2024-05-29,1398000.0,37.9128059,-122.297768,7406 Stockton Ave,Residential,1286.0,Contra Costa,2.0,SingleFamilyResidence,1926.0,7406.0,41055493,2.0,El Cerrito,3.0,CA,2.0,Missing,94530,5076.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Wood,3.947122861586314,1,1,0,San Francisco,18.68730810456633,5.0,0.0015552099533437,0,0,0,7406 Stockton Ave,1398000.0
2024-05-31,800000.0,38.1662358,-122.1268922,2105 Percheron Drive,Residential,2501.0,Solano,5.0,SingleFamilyResidence,2009.0,2105.0,41055492,3.0,Fairfield,5.0,CA,2.0,Missing,94534,5440.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,Laminate,2.175129948020792,1,1,0,San Francisco,50.50693948720292,8.0,0.0007996801279488,1,0,0,2105 Percheron Drive,800000.0
2024-05-24,1630000.0,32.7703404,-117.1045633,4201 Hilldale Rd,Residential,1641.0,San Diego,3.0,SingleFamilyResidence,1929.0,4201.0,240007610SD,2.0,San Diego,3.0,CA,2.0,Missing,92116,13767.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,2.0,1.0,Unknown,8.389396709323583,1,0,0,San Diego,8.05445025624553,5.0,0.0012187690432663,0,0,0,4201 Hilldale Rd,1630000.0
2024-05-23,1430000.0,34.158268,-118.399269,12214 La Maida,Residential,2499.0,Los Angeles,1.0,SingleFamilyResidence,1910.0,12214.0,BB24069340,5.0,Valley Village,4.0,CA,1.0,Los Angeles Unified,91607,7500.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,3.0012004801920766,1,1,0,Los Angeles,18.55425856772964,9.0,0.0004001600640256,1,0,0,12214 La Maida,1430000.0
2024-05-31,750000.0,34.040352,-117.19525,412 Nottingham Drive,Residential,1818.0,San Bernardino,2.0,SingleFamilyResidence,1964.0,412.0,OC24065520,4.0,Redlands,5.0,CA,2.0,Redlands Unified,92373,8025.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Laminate,Tile",4.414191419141914,1,1,0,Los Angeles,96.60699977504552,9.0,0.0011001100110011,0,0,0,412 Nottingham Drive,750000.0
2024-05-24,1025000.0,34.097291,-118.043062,5150 Arden Drive,Residential,1503.0,Los Angeles,2.0,SingleFamilyResidence,1951.0,5150.0,AR24065291,2.0,Temple City,3.0,CA,2.0,El Monte Union High,91780,7201.0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,1.0,"Carpet,Wood",4.791084497671324,1,1,0,Los Angeles,19.147585625219016,5.0,0.0013306719893546,0,0,0,5150 Arden Drive,1025000.0
2024-05-10,1015000.0,33.128185,-117.150188,413 Camino Hermoso,Residential,1909.0,San Diego,4.0,SingleFamilyResidence,2003.0,413.0,NDP2402960,3.0,San Marcos,3.0,CA,2.0,San Marcos Unified,92078,4047.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,2.0,"Carpet,Laminate,SeeRemarks,Tile",2.1199580932425355,1,1,0,San Diego,45.87754632998632,6.0,0.001047668936616,0,0,0,413 Camino Hermoso,1015000.0
2024-05-09,3625000.0,37.4361608,-122.113739,3241 Greer Road,Residential,2491.0,Santa Clara,2.0,SingleFamilyResidence,1952.0,3241.0,ML81960787,2.0,Palo Alto,4.0,CA,1.0,Palo Alto Unified,94303,8194.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile,Wood",3.2894419911682053,1,1,0,San Jose,22.856718218668597,6.0,0.0004014452027298,0,1,0,3241 Greer Road,3625000.0
2024-05-14,1719000.0,32.943126,-117.217144,4626 Da Vinci,Residential,2210.0,San Diego,4.0,SingleFamilyResidence,1992.0,4626.0,NDP2402959,3.0,San Diego,3.0,CA,2.0,San Dieguito Union,92130,3562.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,2.0,Unknown,1.611764705882353,1,1,0,San Diego,25.825088416611983,6.0,0.0009049773755656,0,0,0,4626 Da Vinci,1719000.0
