CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-09-23,785000.0,37.68588694,-122.14524909,978 Burkhart Ave,Residential,1183.0,Alameda,3.0,SingleFamilyResidence,1951.0,978.0,41068720,2.0,San Leandro,2.0,CA,1.0,Missing,94579,5390.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Laminate,Vinyl,Wood",4.556213017751479,1,0,0,San Francisco,26.06249774235896,4.0,0.0008453085376162,0,0,0,978 Burkhart Ave,785000.0
2024-09-25,1520000.0,33.766549,-118.400411,6954 Kings Harbor Drive,Residential,1672.0,Los Angeles,2.0,SingleFamilyResidence,1972.0,6954.0,SB24157115,2.0,Rancho Palos Verdes,4.0,CA,2.0,Palos Verdes Peninsula Unified,90275,7009.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Stone",4.191985645933015,1,1,0,Los Angeles,34.900229092917485,6.0,0.0011961722488038,0,1,0,6954 Kings Harbor Drive,1520000.0
2024-09-23,479000.0,36.21640356,-121.12852251,407 Copley Street,Residential,1399.0,Monterey,2.0,SingleFamilyResidence,1958.0,407.0,ML81975489,1.0,King City,3.0,CA,0.0,Other,93930,6000.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,5.0,1.0,"Carpet,Laminate,Wood",4.288777698355968,0,1,0,Fresno,133.21402781504094,4.0,0.0,0,0,0,407 Copley Street,479000.0
2024-09-03,3700000.0,37.2800525,-122.0107703,13148 ANZA Drive,Residential,2498.0,Santa Clara,4.0,SingleFamilyResidence,1972.0,13148.0,ML81975492,2.0,Saratoga,4.0,CA,2.0,Other,95070,19602.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,7.847077662129704,1,1,0,San Jose,12.766750416471718,6.0,0.0008006405124099,0,1,0,13148 ANZA Drive,3700000.0
2024-09-16,1275000.0,34.159033,-117.987941,365 Oakcliff Road,Residential,1585.0,Los Angeles,1.0,SingleFamilyResidence,1957.0,365.0,AR24160133,3.0,Monrovia,3.0,CA,1.0,Monrovia Unified,91016,6709.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,Wood,4.232807570977918,1,1,0,Los Angeles,26.374465013284365,6.0,0.0006309148264984,0,0,0,365 Oakcliff Road,1275000.0
2024-09-27,435000.0,36.593541,-119.423484,2368 E Duff Avenue,Residential,1991.0,Fresno,2.0,SingleFamilyResidence,2004.0,2368.0,FR24159343,3.0,Reedley,4.0,CA,2.0,Kings Canyon Joint Unified,93654,6790.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,4.0,1.0,"Carpet,Tile",3.4103465595178304,1,1,0,Fresno,36.182120233479225,7.0,0.0010045203415369,0,0,0,2368 E Duff Avenue,435000.0
2024-09-11,1800000.0,33.035872999999995,-117.063762,12254 Ranch House Road,Residential,2979.0,San Diego,2.0,SingleFamilyResidence,1972.0,12254.0,NDP2406924,3.0,San Diego,3.0,CA,2.0,Poway Unified,92128,11800.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,3.96106075864384,1,1,0,San Diego,36.74376596300234,6.0,0.0006713662302786,0,0,1,12254 Ranch House Road,1800000.0
2024-09-11,795000.0,33.961495,-118.022026,8459 Strub Avenue,Residential,1086.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,8459.0,PW24160081,1.0,Whittier,3.0,CA,2.0,Whittier Union High,90605,7423.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,"Carpet,Wood",6.835174953959484,1,1,0,Los Angeles,22.786976261706723,4.0,0.001841620626151,0,0,0,8459 Strub Avenue,795000.0
2024-09-05,433000.0,33.22462,-117.298089,1025 Plover Way,Residential,1064.0,San Diego,2.0,SingleFamilyResidence,1981.0,1025.0,NDP2406922,2.0,Oceanside,2.0,CA,1.0,Oceanside Unified,92057,1736.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2.0,1.0,Unknown,1.631578947368421,1,0,0,San Diego,58.0143153618604,4.0,0.0009398496240601,0,0,0,1025 Plover Way,433000.0
2024-09-20,795000.0,37.71514825,-122.1645835,1847 Wayne Avenue,Residential,1554.0,Alameda,2.0,SingleFamilyResidence,1952.0,1847.0,41068715,2.0,San Leandro,4.0,CA,2.0,Missing,94577,5000.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Laminate,Tile",3.217503217503217,1,1,0,San Francisco,23.369509479663908,6.0,0.0012870012870012,0,0,0,1847 Wayne Avenue,795000.0
2024-09-13,617000.0,36.84561860000001,-121.4075577,867 Powell Street,Residential,1458.0,San Benito,1.0,SingleFamilyResidence,1910.0,867.0,ML81975483,2.0,Hollister,4.0,CA,1.0,Other,95023,5998.0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1.0,1.0,Carpet,4.113854595336077,1,0,0,San Jose,69.30436880804697,6.0,0.0006858710562414,0,0,0,867 Powell Street,617000.0
2024-09-23,1271000.0,34.144784,-117.605513,6048 Eastwood Avenue,Residential,3309.0,San Bernardino,2.0,SingleFamilyResidence,1977.0,6048.0,PW24159238,4.0,Rancho Cucamonga,5.0,CA,2.0,Chaffey Joint Union High,91737,20045.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Laminate,Tile",6.0577213659715925,1,1,0,Los Angeles,59.65769568847819,9.0,0.0006044122091266,1,0,0,6048 Eastwood Avenue,1271000.0
2024-09-30,1463372.0,34.119861,-118.024464,1718 S 2nd Avenue,Residential,2066.0,Los Angeles,2.0,SingleFamilyResidence,1954.0,1718.0,CV24159665,3.0,Arcadia,4.0,CA,2.0,Arcadia Unified,91006,12152.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,Wood,5.88189738625363,1,0,0,Los Angeles,21.54597073312923,7.0,0.0009680542110358,0,0,0,1718 S 2nd Avenue,1463372.0
2024-09-19,340000.0,33.952438,-116.510425,13237 West Drive,Residential,1210.0,Riverside,2.0,SingleFamilyResidence,2002.0,13237.0,CV24160084,2.0,Desert Hot Springs,3.0,CA,2.0,Palm Springs Unified,92240,8712.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,9.0,1.0,"Tile,Vinyl",7.2,1,1,0,San Diego,150.21703128902084,5.0,0.0016528925619834,0,0,0,13237 West Drive,340000.0
2024-09-23,610000.0,32.7079952,-117.0235422,344 Cardiff St,Residential,949.0,San Diego,3.0,SingleFamilyResidence,1954.0,344.0,240018317SD,1.0,San Diego,3.0,CA,1.0,Missing,92114,7233.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,Unknown,7.621707060063224,1,0,0,San Diego,12.89829598190248,4.0,0.0010537407797681,0,0,0,344 Cardiff St,610000.0
2024-09-27,736000.0,34.08061,-117.191476,1776 Sunny Heights Lane,Residential,2590.0,San Bernardino,2.0,SingleFamilyResidence,2022.0,1776.0,IG24160068,3.0,Redlands,4.0,CA,2.0,Redlands Unified,92374,4576.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"SeeRemarks,Vinyl,Wood",1.7667953667953669,1,1,1,Los Angeles,96.97417466089284,7.0,0.0007722007722007,1,0,0,1776 Sunny Heights Lane,736000.0
2024-09-30,593215.0,33.700609,-117.123235,28900 Camaro Drive,Residential,2384.0,Riverside,4.0,SingleFamilyResidence,2024.0,28900.0,SW24160075,3.0,Winchester,5.0,CA,2.0,Perris Union High,92596,4190.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,2.0,SeeRemarks,1.7575503355704698,1,0,1,San Diego,109.57352403325164,8.0,0.0008389261744966,1,0,0,28900 Camaro Drive,593215.0
2024-09-30,514925.0,33.700477,-117.123204,28924 Camaro Drive,Residential,1342.0,Riverside,4.0,SingleFamilyResidence,2024.0,28924.0,SW24160070,2.0,Winchester,3.0,CA,2.0,Perris Union High,92596,4477.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,7.0,1.0,SeeRemarks,3.336065573770492,1,0,1,San Diego,109.55894674599485,5.0,0.0014903129657228,0,0,0,28924 Camaro Drive,514925.0
2024-09-18,445000.0,33.7227,-117.011759,1467 Fallbrook Avenue,Residential,1103.0,Riverside,2.0,SingleFamilyResidence,1989.0,1467.0,SW24160031,2.0,Hemet,2.0,CA,2.0,Hemet Unified,92545,6970.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Laminate,6.319129646418857,1,1,0,San Diego,112.83173551207972,4.0,0.0018132366273798,0,0,0,1467 Fallbrook Avenue,445000.0
2024-09-23,680000.0,33.77991,-117.16616100000002,28444 Santa Rosa Road,Residential,1706.0,Riverside,3.0,SingleFamilyResidence,1993.0,28444.0,SW24154077,2.0,Menifee,3.0,CA,3.0,Romoland,92585,39640.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Laminate,Tile",23.23563892145369,1,1,0,Los Angeles,103.93772764538568,5.0,0.0017584994138335,0,0,0,28444 Santa Rosa Road,680000.0
2024-09-20,605000.0,34.140182,-117.400514,1488 W Norwood,Residential,1262.0,San Bernardino,4.0,SingleFamilyResidence,1986.0,1488.0,NDP2406918,2.0,Rialto,4.0,CA,2.0,Rialto Unified,92377,9600.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,7.0,1.0,Unknown,7.606973058637084,1,1,0,Los Angeles,78.25448052930582,6.0,0.0015847860538827,0,0,0,1488 W Norwood,605000.0
2024-09-21,695000.0,33.692654,-117.394902,15320 Regatta Way,Residential,2176.0,Riverside,3.0,SingleFamilyResidence,1992.0,15320.0,PW24160054,3.0,Lake Elsinore,4.0,CA,3.0,Lake Elsinore Unified,92530,9148.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,4.204044117647059,1,1,0,Los Angeles,87.97239585890487,7.0,0.0013786764705882,0,0,0,15320 Regatta Way,695000.0
2024-09-09,1205000.0,37.66663366,-121.80114108,83 Diamond Dr,Residential,1536.0,Alameda,2.0,SingleFamilyResidence,1970.0,83.0,41068707,2.0,Livermore,4.0,CA,2.0,Livermore Valley,94550,7672.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Laminate",4.994791666666667,1,1,0,San Jose,37.28477858404128,6.0,0.0013020833333333,0,0,0,83 Diamond Dr,1205000.0
2024-09-13,507000.0,34.551334999999995,-117.318769,15853 Apache Plume Lane,Residential,2607.0,San Bernardino,3.0,SingleFamilyResidence,2006.0,15853.0,24423353,3.0,Victorville,4.0,CA,2.0,Missing,92394,6215.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,7.0,2.0,Laminate,2.3839662447257384,1,0,0,Los Angeles,101.48159411105529,7.0,0.0007671653241273,1,0,1,15853 Apache Plume Lane,507000.0
2024-09-19,650000.0,38.80806759,-121.35052335,700 Wheat Ct,Residential,1854.0,Placer,2.0,SingleFamilyResidence,2013.0,700.0,41068706,2.0,Roseville,4.0,CA,2.0,Missing,95747,7996.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3.0,1.0,"Carpet,Tile",4.312837108953614,1,1,0,Sacramento,28.10778605160751,6.0,0.0010787486515641,0,0,0,700 Wheat Ct,650000.0
2024-09-04,930000.0,33.2364956,-117.2451977,383 Osborne St.,Residential,1248.0,San Diego,12.0,SingleFamilyResidence,1933.0,383.0,240018314SD,2.0,Vista,2.0,CA,8.0,Missing,92084,40500.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2.0,1.0,Unknown,32.45192307692308,1,0,0,San Diego,58.43874652344813,4.0,0.0064102564102564,0,0,0,383 Osborne St.,930000.0
2024-09-20,1940000.0,34.200452,-118.692178,200 Bell Canyon Road,Residential,4033.0,Ventura,9.0,SingleFamilyResidence,1978.0,200.0,24388927,4.0,Bell Canyon,4.0,CA,3.0,Missing,91307,137649.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,1.0,"Bamboo,Tile",34.13067195636003,1,1,0,Los Angeles,44.45096445217129,8.0,0.0007438631291842,1,0,0,200 Bell Canyon Road,1940000.0
2024-09-05,1300000.0,35.324039,-120.828429,1510 13th Street,Residential,1976.0,San Luis Obispo,1.0,SingleFamilyResidence,1974.0,1510.0,SC24151830,2.0,Los Osos,4.0,CA,1.0,Lucia Mar Unified,93402,6250.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,5.0,1.0,Unknown,3.1629554655870447,1,0,0,Fresno,182.97531478691985,6.0,0.0005060728744939,0,0,0,1510 13th Street,1300000.0
2024-09-20,1135000.0,34.217383,-118.844855,1854 Woodside Drive,Residential,2187.0,Ventura,3.0,SingleFamilyResidence,1975.0,1854.0,224003237,3.0,Thousand Oaks,4.0,CA,3.0,Conejo Valley Unified,91362,7411.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,6.0,2.0,"Carpet,Laminate",3.388660265203475,1,1,0,Los Angeles,58.29817380896347,7.0,0.0013717421124828,0,0,0,1854 Woodside Drive,1135000.0
2024-09-23,590000.0,34.085282,-117.347299,2645 W Cardamon Street,Residential,1756.0,San Bernardino,2.0,SingleFamilyResidence,1994.0,2645.0,EV24159777,3.0,San Bernardino,4.0,CA,2.0,Rialto Unified,92410,7620.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Unknown,4.339407744874715,1,1,0,Los Angeles,82.64922677644753,7.0,0.0011389521640091,0,0,0,2645 W Cardamon Street,590000.0
2024-09-06,1840000.0,33.656403999999995,-117.95563,9872 Cornerbrook Drive,Residential,2127.0,Orange,2.0,SingleFamilyResidence,1969.0,9872.0,NP24159136,3.0,Huntington Beach,4.0,CA,2.0,Huntington Beach Union High,92646,6030.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,Laminate,2.834978843441467,1,1,0,Los Angeles,51.42506963451419,7.0,0.000940291490362,0,0,0,9872 Cornerbrook Drive,1840000.0
2024-09-06,1070000.0,33.641289,-117.699556,24701 Sarah Lane,Residential,3053.0,Orange,3.0,SingleFamilyResidence,1980.0,24701.0,OC24159996,3.0,Lake Forest,4.0,CA,3.0,Saddleback Valley Unified,92630,6060.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Carpet,Tile",1.9849328529315424,1,1,0,Los Angeles,67.91856086620687,7.0,0.0009826400262037,1,0,0,24701 Sarah Lane,1070000.0
2024-09-04,850000.0,33.616731,-117.64151499999998,28052 Via Bonalde,Residential,1078.0,Orange,1.0,SingleFamilyResidence,1973.0,28052.0,OC24159979,2.0,Mission Viejo,2.0,CA,1.0,Capistrano Unified,92692,2503.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Vinyl,2.3218923933209648,1,1,0,Los Angeles,73.74449979259079,4.0,0.0009276437847866,0,0,0,28052 Via Bonalde,850000.0
2024-09-10,925000.0,32.62021749,-117.03678944,1172 Ocelot Avenue,Residential,1032.0,San Diego,4.0,SingleFamilyResidence,1961.0,1172.0,240018306SD,2.0,Chula Vista,3.0,CA,2.0,Missing,91911,7000.0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,2.0,1.0,Unknown,6.782945736434108,1,0,0,San Diego,15.751943095023504,5.0,0.001937984496124,0,0,0,1172 Ocelot Avenue,925000.0
2024-09-30,529499.0,34.684089,-118.207936,44134 Moccasin Place,Residential,1576.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,44134.0,SW24159999,2.0,Lancaster,3.0,CA,2.0,Antelope Valley Union,93536,6732.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,6.0,1.0,Vinyl,4.271573604060913,1,0,1,Los Angeles,70.33948418303657,5.0,0.0012690355329949,0,0,0,4372 Avenue J-6,499695.0
2024-09-30,529499.0,34.684089,-118.207936,44134 Moccasin Place,Residential,1576.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,44134.0,SW24159999,2.0,Lancaster,3.0,CA,2.0,Antelope Valley Union,93536,6732.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,6.0,1.0,Vinyl,4.271573604060913,1,0,1,Los Angeles,70.33948418303657,5.0,0.0012690355329949,0,0,0,44134 Moccasin Place,529499.0
2024-09-17,545990.0,34.686011,-118.207292,44122 Moccasin Place,Residential,1975.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,44122.0,SW24159986,3.0,Lancaster,4.0,CA,2.0,Antelope Valley Union,93536,7566.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,6.0,2.0,Vinyl,3.8308860759493673,1,0,1,Los Angeles,70.55574158305645,7.0,0.0010126582278481,0,0,0,4363 Avenue J-4,556984.0
2024-09-17,545990.0,34.686011,-118.207292,44122 Moccasin Place,Residential,1975.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,44122.0,SW24159986,3.0,Lancaster,4.0,CA,2.0,Antelope Valley Union,93536,7566.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,6.0,2.0,Vinyl,3.8308860759493673,1,0,1,Los Angeles,70.55574158305645,7.0,0.0010126582278481,0,0,0,44122 Moccasin Place,545990.0
2024-09-19,1005000.0,34.184059999999995,-118.410014,6232 Bluebell Avenue,Residential,2100.0,Los Angeles,2.0,SingleFamilyResidence,1947.0,6232.0,SR24158969,3.0,North Hollywood,4.0,CA,2.0,Los Angeles Unified,91606,5803.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,Wood,2.763333333333333,1,1,0,Los Angeles,21.1986537591715,7.0,0.0009523809523809,0,0,0,6232 Bluebell Avenue,1005000.0
2024-09-16,760000.0,34.428292,-118.480454,27827 Glasser Avenue,Residential,1358.0,Los Angeles,2.0,SingleFamilyResidence,1987.0,27827.0,SR24159970,2.0,Canyon Country,3.0,CA,2.0,William S. Hart Union,91351,5775.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,"Carpet,Tile",4.252577319587629,1,1,0,Los Angeles,47.143449255875936,5.0,0.0014727540500736,0,0,0,27827 Glasser Avenue,760000.0
2024-09-04,1567000.0,37.2592328,-121.9145372,1775 Nelson Way,Residential,1169.0,Santa Clara,2.0,SingleFamilyResidence,1959.0,1775.0,ML81975462,2.0,San Jose,3.0,CA,2.0,Other,95124,6930.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,5.92814371257485,1,1,0,San Jose,9.12907949990597,5.0,0.001710863986313,0,0,0,1775 Nelson Way,1567000.0
2024-09-13,705000.0,33.664854,-117.224142,36328 Shedera Court,Residential,2795.0,Riverside,6.0,SingleFamilyResidence,2016.0,36328.0,IV24155199,3.0,Lake Elsinore,4.0,CA,3.0,Menifee Union,92532,5227.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Laminate,1.870125223613596,1,1,0,Los Angeles,103.52795921054896,7.0,0.0010733452593917,1,0,0,36328 Shedera Court,705000.0
2024-09-04,1620000.0,37.4186981,-121.8557051,2065 Old Piedmont Road,Residential,1598.0,Santa Clara,2.0,SingleFamilyResidence,1970.0,2065.0,ML81975455,2.0,San Jose,4.0,CA,2.0,Other,95132,5663.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Unknown,3.5438047559449317,1,1,0,San Jose,9.350308804023843,6.0,0.0012515644555694,0,0,0,2065 Old Piedmont Road,1620000.0
2024-09-06,1450000.0,33.734029,-118.013031,6652 Glen Drive,Residential,2938.0,Orange,4.0,SingleFamilyResidence,1973.0,6652.0,OC24159836,4.0,Huntington Beach,4.0,CA,2.0,Huntington Beach Union High,92647,6410.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,Tile,2.1817562968005446,1,1,0,Los Angeles,41.29131539706366,8.0,0.0006807351940095,1,0,1,6652 Glen Drive,1450000.0
2024-09-19,750000.0,33.914943,-118.110189,10509 Borson Street,Residential,1133.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,10509.0,CV24157072,1.0,Norwalk,3.0,CA,2.0,Norwalk - La Mirada,90650,5339.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Tile,4.712268314210061,1,1,0,Los Angeles,19.608025419560505,4.0,0.0017652250661959,0,0,0,10509 Borson Street,750000.0
2024-09-09,515000.0,33.711498,-117.019194,4480 Cloudywing Road,Residential,3337.0,Riverside,3.0,SingleFamilyResidence,2006.0,4480.0,IV24149327,3.0,Hemet,5.0,CA,3.0,Hemet Unified,92545,5663.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Unknown,1.6970332634102487,1,0,0,San Diego,111.51183074874564,8.0,0.0008990110878034,1,0,1,4480 Cloudywing Road,515000.0
2024-09-23,550000.0,34.174678,-117.32453999999998,5108 Saguaro Street,Residential,1319.0,San Bernardino,2.0,SingleFamilyResidence,1979.0,5108.0,CV24159927,2.0,San Bernardino,3.0,CA,2.0,San Bernardino City Unified,92407,7370.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,Unknown,5.587566338134951,1,0,0,Los Angeles,85.70784763195549,5.0,0.001516300227445,0,0,0,5108 Saguaro Street,550000.0
2024-09-22,1100000.0,37.37474268,-121.8540707,708 Ranson Drive,Residential,1152.0,Santa Clara,3.0,SingleFamilyResidence,1975.0,708.0,ML81975448,2.0,San Jose,3.0,CA,2.0,Other,95133,6098.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Laminate,Tile",5.293402777777778,1,1,0,San Jose,4.962414495520631,5.0,0.0017361111111111,0,0,0,708 Ranson Drive,1100000.0
2024-09-23,1335000.0,33.02817708,-117.09273664,17158 Matinal Road,Residential,2172.0,San Diego,4.0,SingleFamilyResidence,1978.0,17158.0,240018288SD,2.0,San Diego,4.0,CA,2.0,Missing,92127,9500.0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,2.0,1.0,"Carpet,Tile",4.373848987108656,1,1,0,San Diego,35.327569071993544,6.0,0.0009208103130755,0,0,0,17158 Matinal Road,1335000.0
2024-09-18,965000.0,32.863704,-116.975082,10209 Maple Tree Road,Residential,1572.0,San Diego,2.0,SingleFamilyResidence,1970.0,10209.0,PTP2404650,2.0,Santee,3.0,CA,2.0,Grossmont Union,92071,6100.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,2.0,1.0,Unknown,3.880407124681934,1,1,0,San Diego,23.94164462851327,5.0,0.0012722646310432,0,0,0,10209 Maple Tree Road,965000.0
2024-09-13,490000.0,33.71692,-117.17500520000002,27815 Moonridge Dr,Residential,1207.0,Riverside,4.0,SingleFamilyResidence,1989.0,27815.0,240018284SD,2.0,Menifee,3.0,CA,2.0,Missing,92585,4356.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,3.6089478044739023,1,1,0,Los Angeles,105.45988042118324,5.0,0.0016570008285004,0,0,0,27815 Moonridge Dr,490000.0
2024-09-17,910000.0,32.757907,-117.065023,6137 Lorca,Residential,1821.0,San Diego,1.0,SingleFamilyResidence,1952.0,6137.0,PTP2404647,2.0,San Diego,3.0,CA,1.0,San Diego Unified,92115,6000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,3.2948929159802307,1,1,0,San Diego,10.138106949988648,5.0,0.00054914881933,0,0,0,6137 Lorca,910000.0
2024-09-05,815000.0,34.040686,-118.0312,11429 Broadmead Street,Residential,1451.0,Los Angeles,2.0,SingleFamilyResidence,1941.0,11429.0,DW24159816,2.0,South El Monte,4.0,CA,2.0,El Monte Union High,91733,7605.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,"Laminate,Tile",5.241212956581668,1,0,0,Los Angeles,19.620360272150904,6.0,0.0013783597518952,0,0,0,11429 Broadmead Street,815000.0
2024-09-06,260000.0,33.680886,-116.178064,1506 3rd Street,Residential,560.0,Riverside,2.0,SingleFamilyResidence,1948.0,1506.0,219114908DA,1.0,Coachella,1.0,CA,0.0,Missing,92236,4356.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,9.0,1.0,Tile,7.778571428571428,0,0,0,San Diego,141.0111856233463,2.0,0.0,0,0,0,1506 3rd Street,260000.0
2024-09-06,790000.0,34.432348,-118.463544,28136 Bakerton Avenue,Residential,1400.0,Los Angeles,2.0,SingleFamilyResidence,1968.0,28136.0,SR24151620,2.0,Canyon Country,3.0,CA,2.0,William S. Hart Union,91351,15870.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,"Tile,Vinyl",11.335714285714284,1,1,0,Los Angeles,46.85262736408347,5.0,0.0014285714285714,0,0,0,28136 Bakerton Avenue,790000.0
2024-09-16,925000.0,34.188392,-118.338618,1801 N Buena Vista Street,Residential,1053.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,1801.0,BB24159881,1.0,Burbank,2.0,CA,2.0,Burbank Unified,91505,6661.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,6.0,1.0,Unknown,6.32573599240266,1,1,0,Los Angeles,17.483756808359118,3.0,0.0018993352326685,0,0,0,1801 N Buena Vista Street,925000.0
2024-09-04,875000.0,32.798482,-117.006379,6421 E Lake Drive,Residential,1072.0,San Diego,2.0,SingleFamilyResidence,1961.0,6421.0,NDP2406911,2.0,San Diego,3.0,CA,2.0,San Diego Unified,92119,8800.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,8.208955223880597,1,1,0,San Diego,17.148202072738954,5.0,0.001865671641791,0,0,0,6421 E Lake Drive,875000.0
