CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-09-03,650000.0,32.709719,-116.991031,710 SAN JUHN ST,Residential,1120.0,San Diego,0.0,SingleFamilyResidence,1964.0,710.0,PTP2404116,1.0,Spring Valley,3.0,CA,0.0,Grossmont Union,91977,4700.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,2.0,1.0,Unknown,4.196428571428571,0,0,0,San Diego,15.92527496458311,4.0,0.0,0,0,0,710 SAN JUHN ST,650000.0
2024-09-10,548000.0,33.937828,-118.231255,10737 Gorman Avenue,Residential,817.0,Los Angeles,1.0,SingleFamilyResidence,1957.0,10737.0,AR24141958,1.0,Los Angeles,3.0,CA,1.0,Los Angeles Unified,90059,3141.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,Unknown,3.844553243574052,1,0,0,Los Angeles,12.769232921369642,4.0,0.0012239902080783,0,0,0,10737 Gorman Avenue,548000.0
2024-09-06,615000.0,34.224544,-118.98936299999998,11233 Village 11,Residential,1108.0,Ventura,2.0,SingleFamilyResidence,1974.0,11233.0,224002828,2.0,Camarillo,2.0,CA,1.0,Missing,93012,1513.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,6.0,1.0,Laminate,1.3655234657039712,1,0,0,Los Angeles,71.25188588826799,4.0,0.0009025270758122,0,0,0,11233 Village 11,615000.0
2024-09-19,3520000.0,33.024564,-117.268518,1828 Dora Drive,Residential,3562.0,San Diego,2.0,SingleFamilyResidence,1961.0,1828.0,NDP2406075,5.0,Cardiff by the Sea,6.0,CA,2.0,San Dieguito Union,92007,10200.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,2.0,"Carpet,Stone,Tile,Wood",2.863559797866367,1,1,0,San Diego,35.77932380198995,11.0,0.0005614823133071,1,1,0,1828 Dora Drive,3520000.0
2024-09-18,930000.0,33.481932,-117.06901299999998,44402 Katie Court,Residential,2983.0,Riverside,3.0,SingleFamilyResidence,2000.0,44402.0,SW24141826,3.0,Temecula,4.0,CA,3.0,Temecula Unified,92592,9583.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,2.0,2.0,"SeeRemarks,Tile",3.212537713711029,1,1,0,San Diego,85.63182442690615,7.0,0.0010056989607777,1,0,1,44402 Katie Court,930000.0
2024-09-03,1620000.0,33.7338,-118.013131,6632 Glen Drive,Residential,2520.0,Orange,2.0,SingleFamilyResidence,1972.0,6632.0,OC24141878,3.0,Huntington Beach,5.0,CA,2.0,Huntington Beach Union High,92647,6800.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,2.6984126984126986,1,1,0,Los Angeles,41.30839381320506,8.0,0.0007936507936507,1,0,0,6632 Glen Drive,1620000.0
2024-09-03,915000.0,34.194435,-118.6409,6906 Birchton Avenue,Residential,1948.0,Los Angeles,2.0,SingleFamilyResidence,1959.0,6906.0,SR24141116,2.0,West Hills,5.0,CA,2.0,Los Angeles Unified,91307,8711.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,4.4717659137577,1,1,0,Los Angeles,39.83662390403152,7.0,0.0010266940451745,0,0,0,6906 Birchton Avenue,915000.0
2024-09-21,1429000.0,34.008544,-118.042266,11513 Sierra Sky Drive,Residential,3073.0,Los Angeles,3.0,SingleFamilyResidence,1978.0,11513.0,DW24141697,3.0,Whittier,4.0,CA,3.0,Whittier Union High,90601,19803.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,"SeeRemarks,Tile,Wood",6.444191343963554,1,1,0,Los Angeles,19.18673844921881,7.0,0.0009762447120078,1,0,0,11513 Sierra Sky Drive,1429000.0
2024-09-09,1123000.0,33.611456,-117.635196,28406 Daroca,Residential,1472.0,Orange,2.0,SingleFamilyResidence,1979.0,28406.0,OC24131307,2.0,Mission Viejo,4.0,CA,2.0,Capistrano Unified,92692,5500.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,Laminate,3.7364130434782608,1,1,0,Los Angeles,74.57116269254183,6.0,0.0013586956521739,0,0,0,28406 Daroca,1123000.0
2024-09-24,697000.0,34.220987,-119.002723,269 Picado Drive,Residential,1385.0,Ventura,2.0,SingleFamilyResidence,1987.0,269.0,V1-24573,2.0,Camarillo,3.0,CA,2.0,Missing,93012,3720.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,6.0,1.0,"Laminate,Tile,Vinyl",2.6859205776173285,1,1,0,Los Angeles,72.33469257333732,5.0,0.0014440433212996,0,0,0,269 Picado Drive,697000.0
2024-09-18,1188000.0,34.253358,-118.55823,19500 Mayall Street,Residential,3081.0,Los Angeles,2.0,SingleFamilyResidence,1965.0,19500.0,SR24140718,3.0,Northridge,4.0,CA,2.0,Los Angeles Unified,91324,14998.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,1.0,"Carpet,Vinyl,Wood",4.867900032456994,1,1,0,Los Angeles,36.57853146250709,7.0,0.0006491398896462,1,0,0,19500 Mayall Street,1188000.0
2024-09-03,1191000.0,33.790254,-117.928291,11731 Candy Lane,Residential,1880.0,Orange,2.0,SingleFamilyResidence,1956.0,11731.0,OC24140709,2.0,Garden Grove,4.0,CA,2.0,Garden Grove Unified,92840,7425.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,Vinyl,3.949468085106383,1,1,0,Los Angeles,41.17471676663726,6.0,0.001063829787234,0,0,0,11731 Candy Lane,1191000.0
2024-09-25,810000.0,34.381935,-118.542982,25005 Plaza Larios,Residential,1817.0,Los Angeles,2.0,SingleFamilyResidence,1968.0,25005.0,SR24141867,2.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,5952.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,3.2757292239955973,1,1,0,Los Angeles,45.84295578979589,6.0,0.0011007154650522,0,0,0,25005 Plaza Larios,810000.0
2024-09-26,689000.0,34.363567,-119.042221,335 Fuerte Dr,Residential,1870.0,Ventura,2.0,SingleFamilyResidence,2021.0,335.0,SR24137523,3.0,Santa Paula,4.0,CA,2.0,Santa Paula,93060,479160.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,6.0,2.0,Unknown,256.2352941176471,1,0,1,Los Angeles,81.18338677276824,7.0,0.0010695187165775,0,0,0,335 Fuerte Dr,689000.0
2024-09-03,505000.0,37.365963,-120.60687,3081 Chardonnay Way,Residential,2138.0,Merced,2.0,SingleFamilyResidence,1975.0,3081.0,MC24141713,3.0,Atwater,4.0,CA,2.0,Atwater,95301,8504.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,4.0,1.0,Unknown,3.97754911131899,1,1,0,Fresno,100.85190523437164,7.0,0.000935453695042,0,0,0,3081 Chardonnay Way,505000.0
2024-09-10,1510000.0,37.3591273,-121.9545965,2074 Monroe Street,Residential,1356.0,Santa Clara,1.0,SingleFamilyResidence,1954.0,2074.0,ML81972432,2.0,Santa Clara,4.0,CA,1.0,Other,95050,4792.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,Unknown,3.533923303834808,1,0,0,San Jose,6.470043670231078,6.0,0.0007374631268436,0,1,0,2074 Monroe Street,1510000.0
2024-09-05,1550000.0,34.127153,-117.806021,1424 N San Dimas Avenue,Residential,2322.0,Los Angeles,3.0,SingleFamilyResidence,1979.0,1424.0,CV24141655,4.0,San Dimas,3.0,CA,3.0,Bonita Unified,91773,19865.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Tile,Wood",8.555124892334195,1,1,0,Los Angeles,41.15735022595666,7.0,0.0012919896640826,0,0,0,1424 N San Dimas Avenue,1550000.0
2024-09-16,465000.0,37.044709000000005,-119.985813,20349 Brightwood Road,Residential,1791.0,Madera,2.0,SingleFamilyResidence,1994.0,20349.0,OC24120999,2.0,Madera,3.0,CA,2.0,Madera Unified,93638,87120.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,4.0,1.0,Unknown,48.64321608040201,1,1,0,Fresno,38.43074575122466,5.0,0.0011166945840312,0,0,0,20349 Brightwood Road,465000.0
2024-09-25,440000.0,37.93040343,-122.34163762,2911 Center Ave,Residential,1401.0,Contra Costa,1.0,SingleFamilyResidence,1938.0,2911.0,41065981,2.0,Richmond,4.0,CA,1.0,Missing,94804,6363.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Carpet,SeeRemarks",4.541755888650964,1,0,0,San Francisco,18.590292902618668,6.0,0.0007137758743754,0,0,0,2911 Center Ave,440000.0
2024-09-18,1050000.0,32.790362,-116.926637,525 S 3rd Street,Residential,2088.0,San Diego,2.0,SingleFamilyResidence,1957.0,525.0,PTP2404110,2.0,El Cajon,5.0,CA,2.0,Cajon Valley Union,92019,11862.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2.0,2.0,Unknown,5.681034482758621,1,1,0,San Diego,23.44516316190474,7.0,0.0009578544061302,0,0,0,525 S 3rd Street,1050000.0
2024-09-17,1085000.0,34.119046999999995,-117.70553,1941 Trinidad Circle,Residential,2490.0,Los Angeles,3.0,SingleFamilyResidence,1985.0,1941.0,CV24141765,3.0,Claremont,4.0,CA,3.0,Claremont Unified,91711,10690.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Laminate",4.293172690763052,1,1,0,Los Angeles,50.11524858425056,7.0,0.0012048192771084,1,0,0,1941 Trinidad Circle,1085000.0
2024-09-13,1232000.0,34.272399,-119.26896399999998,405 Coronado Street,Residential,1488.0,Ventura,2.0,SingleFamilyResidence,1930.0,405.0,V1-24569,2.0,Ventura,3.0,CA,2.0,Missing,93001,5893.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,6.0,1.0,Unknown,3.960349462365592,1,1,0,Los Angeles,97.45812235080356,5.0,0.0013440860215053,0,0,0,405 Coronado Street,1232000.0
2024-09-27,1550000.0,37.93204848,-121.71698628,1420 Central Blvd,Residential,2567.0,Contra Costa,8.0,SingleFamilyResidence,1966.0,1420.0,41065979,2.0,Brentwood,4.0,CA,8.0,Missing,94513,51836.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,SeeRemarks",20.19322165952474,1,1,0,San Francisco,64.09787022653272,6.0,0.0031164783794312,0,0,0,1420 Central Blvd,1550000.0
2024-09-03,2515000.0,37.20917732,-121.82908145,738 Almondwood Way,Residential,2633.0,Santa Clara,2.0,SingleFamilyResidence,1979.0,738.0,ML81972654,3.0,San Jose,5.0,CA,2.0,San Jose Unified,95120,8042.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Tile,Wood",3.054310672236992,1,1,0,San Jose,15.213802832871924,8.0,0.0007595898214963,1,0,1,738 Almondwood Way,2515000.0
2024-09-19,730000.0,33.978931,-118.3083,1742 W 66th Street,Residential,1220.0,Los Angeles,1.0,SingleFamilyResidence,1926.0,1742.0,DW24141797,2.0,Los Angeles,3.0,CA,1.0,Los Angeles Unified,90047,4234.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,3.4704918032786884,1,1,0,Los Angeles,10.09091397560377,5.0,0.0008196721311475,0,0,0,1742 W 66th Street,516000.0
2024-09-19,730000.0,33.978931,-118.3083,1742 W 66th Street,Residential,1220.0,Los Angeles,1.0,SingleFamilyResidence,1926.0,1742.0,DW24141797,2.0,Los Angeles,3.0,CA,1.0,Los Angeles Unified,90047,4234.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,3.4704918032786884,1,1,0,Los Angeles,10.09091397560377,5.0,0.0008196721311475,0,0,0,1742 W 66th Street,730000.0
2024-09-09,1940000.0,37.7343984,-122.4759358,345 Sloat Boulevard,Residential,4038.0,San Francisco,2.0,SingleFamilyResidence,1935.0,345.0,ML81972651,2.0,San Francisco,3.0,CA,2.0,San Francisco Unified,94132,4626.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile,Wood",1.1456166419019316,1,1,0,San Francisco,6.7072028867872895,5.0,0.0004952947003467,0,0,0,345 Sloat Boulevard,1940000.0
2024-09-30,695000.0,34.914079,-120.425878,2519 Bowles Lane,Residential,1944.0,Santa Barbara,2.0,SingleFamilyResidence,2003.0,2519.0,PI24141769,2.0,Santa Maria,3.0,CA,2.0,Santa Maria Joint Union,93455,6534.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5.0,1.0,Unknown,3.361111111111111,1,1,0,Fresno,210.80578436917727,5.0,0.0010288065843621,0,0,0,2519 Bowles Lane,695000.0
2024-09-27,1134000.0,33.219128000000005,-117.30734,425 Lupine Way,Residential,2173.0,San Diego,5.0,SingleFamilyResidence,1997.0,425.0,NDP2406061,3.0,Oceanside,4.0,CA,3.0,Oceanside Unified,92057,5500.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,2.0,"SeeRemarks,Stone,Vinyl",2.531063046479521,1,1,0,San Diego,57.61710487267727,7.0,0.0013805798435342,0,0,0,425 Lupine Way,1134000.0
2024-09-06,925000.0,33.803551,-116.540991,1560 S Calle Palo Fierro,Residential,1900.0,Riverside,6.0,SingleFamilyResidence,1948.0,1560.0,219114018PS,4.0,Palm Springs,3.0,CA,2.0,Missing,92264,10454.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,1.0,"Carpet,Tile",5.502105263157895,1,1,0,San Diego,134.00143780304353,7.0,0.0010526315789473,0,0,0,1560 S Calle Palo Fierro,925000.0
2024-09-13,637000.0,33.951645,-118.222616,2708 Iowa Avenue,Residential,933.0,Los Angeles,1.0,SingleFamilyResidence,1936.0,2708.0,DW24141741,2.0,South Gate,2.0,CA,1.0,Los Angeles Unified,90280,5442.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,5.832797427652733,1,0,0,Los Angeles,11.348870611106024,4.0,0.0010718113612004,0,0,0,2708 Iowa Avenue,637000.0
2024-09-05,2115000.0,37.3615352,-121.8048123,1570 Calco Creek Drive,Residential,2815.0,Santa Clara,3.0,SingleFamilyResidence,1999.0,1570.0,ML81972644,4.0,San Jose,5.0,CA,3.0,Other,95127,20473.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Tile,Wood",7.272824156305506,1,1,0,San Jose,7.656123534582524,9.0,0.0010657193605683,1,0,1,1570 Calco Creek Drive,2115000.0
2024-09-05,1000000.0,33.918231,-117.894582,159 Laurel Avenue,Residential,1733.0,Orange,4.0,SingleFamilyResidence,1990.0,159.0,PW24140023,3.0,Brea,3.0,CA,2.0,Brea-Olinda Unified,92821,4900.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Laminate,Tile",2.827466820542412,1,1,0,Los Angeles,35.46883328636306,6.0,0.0011540680900173,0,0,0,159 Laurel Avenue,1000000.0
2024-09-06,760000.0,33.969212,-118.363093,5 Pine Court,Residential,1520.0,Los Angeles,2.0,SingleFamilyResidence,1979.0,5.0,IG24141711,2.0,Inglewood,4.0,CA,2.0,Inglewood Unified,90302,4993.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,3.284868421052632,1,1,0,Los Angeles,14.361730946516577,6.0,0.0013157894736842,0,0,0,5 Pine Court,760000.0
2024-09-03,527000.0,34.395646,-117.252601,7952 Mono Drive,Residential,2126.0,San Bernardino,2.0,SingleFamilyResidence,1982.0,7952.0,HD24131036,3.0,Hesperia,4.0,CA,2.0,Hesperia Unified,92345,24628.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,11.584195672624649,1,1,0,Los Angeles,98.80108528602857,7.0,0.0009407337723424,0,0,0,7952 Mono Drive,527000.0
2024-09-06,540000.0,33.842424,-117.207568,3873 Auburn Ridge Drive,Residential,1818.0,Riverside,2.0,SingleFamilyResidence,2000.0,3873.0,CV24141667,3.0,Perris,4.0,CA,2.0,Perris Union High,92571,5227.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,"Carpet,Laminate",2.8751375137513757,1,0,0,Los Angeles,98.37958932230896,7.0,0.0011001100110011,0,0,0,3873 Auburn Ridge Drive,540000.0
2024-09-06,980000.0,34.230798,-118.48806,8818 Sophia Avenue,Residential,2083.0,Los Angeles,2.0,SingleFamilyResidence,1960.0,8818.0,SR24140313,2.0,North Hills,4.0,CA,2.0,Los Angeles Unified,91343,8221.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,1.0,"Laminate,Tile",3.9467114738358138,1,1,0,Los Angeles,30.00211537823744,6.0,0.0009601536245799,0,0,0,8818 Sophia Avenue,980000.0
2024-09-30,718000.0,38.54915203,-121.2303703,11951 Montron Way,Residential,2700.0,Sacramento,5.0,SingleFamilyResidence,2021.0,11951.0,41065964,3.0,Rancho Cordova,3.0,CA,3.0,Missing,95742-8242,7077.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Vinyl",2.621111111111111,1,1,1,Sacramento,23.23734886837222,6.0,0.0011111111111111,0,0,0,11951 Montron Way,718000.0
2024-09-20,890000.0,34.081055,-117.919665,1302 E Carlton Avenue,Residential,2198.0,Los Angeles,8.0,SingleFamilyResidence,1954.0,1302.0,IG24096165,3.0,West Covina,5.0,CA,2.0,Covina Valley Unified,91790,7307.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Laminate,Tile",3.324385805277525,1,1,0,Los Angeles,30.019587606090795,8.0,0.0009099181073703,0,0,0,1302 E Carlton Avenue,890000.0
2024-09-05,800000.0,34.390840000000004,-118.577517,25802 Blake Court,Residential,1771.0,Los Angeles,0.0,SingleFamilyResidence,1989.0,25802.0,24413789,3.0,Stevenson Ranch,3.0,CA,2.0,Missing,91381,282810.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,6.0,2.0,"Carpet,Laminate",159.68944099378882,1,1,0,Los Angeles,48.57897298893721,6.0,0.0011293054771315,0,0,0,25802 Blake Court,800000.0
2024-09-13,1095000.0,37.91662073,-121.59201462,360 Discovery Bay Blvd,Residential,2024.0,Contra Costa,2.0,SingleFamilyResidence,1981.0,360.0,41065957,3.0,Discovery Bay,3.0,CA,2.0,Missing,94505,7200.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,2.0,"Carpet,Tile,Wood",3.5573122529644268,1,0,0,San Jose,69.34253196464391,6.0,0.0009881422924901,0,0,0,360 Discovery Bay Blvd,1095000.0
2024-09-26,900000.0,37.66051683,-122.46248763,214 Dundee Drive,Residential,1000.0,San Mateo,2.0,SingleFamilyResidence,1952.0,214.0,ML81972625,1.0,South San Francisco,3.0,CA,2.0,South San Francisco Unified,94080,5643.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,8.0,1.0,"Carpet,Wood",5.643,1,0,0,San Francisco,13.271483199273476,4.0,0.002,0,0,0,214 Dundee Drive,900000.0
2024-09-18,766300.0,37.14002091,-122.15151232,15424 Big Basin Way,Residential,2214.0,Santa Cruz,5.0,SingleFamilyResidence,1950.0,15424.0,ML81972372,2.0,Boulder Creek,3.0,CA,0.0,Other,95006,16858.0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,"Carpet,Laminate",7.614272809394761,0,1,0,San Jose,32.19950872454564,5.0,0.0,0,0,0,15424 Big Basin Way,766300.0
2024-09-04,630000.0,33.964455,-117.227357,24969 Manzanita Avenue,Residential,2589.0,Riverside,3.0,SingleFamilyResidence,1987.0,24969.0,IV24141592,3.0,Moreno Valley,4.0,CA,3.0,Moreno Valley Unified,92557,13504.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Wood",5.21591348010815,1,1,0,Los Angeles,94.18846274842824,7.0,0.0011587485515643,1,0,1,24969 Manzanita Avenue,630000.0
2024-09-24,1495000.0,33.832854,-118.357577,21609 Talisman Street,Residential,1985.0,Los Angeles,2.0,SingleFamilyResidence,1956.0,21609.0,SB24140034,2.0,Torrance,3.0,CA,2.0,Torrance Unified,90503,5303.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,2.671536523929471,1,1,0,Los Angeles,26.55618556712576,5.0,0.0010075566750629,0,0,0,21609 Talisman Street,1495000.0
2024-09-25,306000.0,37.121018,-120.276068,100 Deborah Way,Residential,1666.0,Madera,2.0,SingleFamilyResidence,1964.0,100.0,MC24141514,2.0,Chowchilla,3.0,CA,2.0,Chowchilla Union,93610,8257.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,4.0,1.0,Unknown,4.956182472989196,1,1,0,Fresno,60.86671578196682,5.0,0.0012004801920768,0,0,0,100 Deborah Way,306000.0
2024-09-05,355000.0,35.442968,-119.025364,4309 Skye Drive,Residential,1922.0,Kern,2.0,SingleFamilyResidence,1962.0,4309.0,SR24141593,2.0,Bakersfield,4.0,CA,2.0,Standard,93308,7840.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,"SeeRemarks,Tile,Vinyl,Wood",4.079084287200833,1,1,0,Fresno,159.4183288460814,6.0,0.0010405827263267,0,0,0,4309 Skye Drive,355000.0
2024-09-06,770000.0,33.950194,-118.216197,3100 Illinois Avenue,Residential,892.0,Los Angeles,0.0,SingleFamilyResidence,1927.0,3100.0,SB24140724,2.0,South Gate,3.0,CA,0.0,Los Angeles Unified,90280,5000.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,1.0,"Laminate,Tile",5.605381165919282,0,0,0,Los Angeles,11.622447560432631,5.0,0.0,0,0,0,3100 Illinois Avenue,770000.0
2024-09-20,379000.0,36.355964,-119.674728,1796 Escher Way,Residential,1940.0,Kings,2.0,SingleFamilyResidence,2013.0,1796.0,FR24141560,3.0,Hanford,5.0,CA,2.0,Hanford Joint Union,93230,3543.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,2.0,Unknown,1.8262886597938144,1,0,0,Fresno,43.62873718253031,8.0,0.0010309278350515,0,0,0,1796 Escher Way,379000.0
2024-09-05,870000.0,33.854024,-118.258326,19533 Enslow Drive,Residential,2747.0,Los Angeles,4.0,SingleFamilyResidence,1964.0,19533.0,PW24140422,3.0,Carson,5.0,CA,2.0,Los Angeles Unified,90746,5562.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,2.0,Unknown,2.0247542773935203,1,0,0,Los Angeles,22.077420645300844,8.0,0.0007280669821623,1,0,0,19533 Enslow Drive,870000.0
2024-09-27,389000.0,34.868195,-118.177034,3284 Voyager Street,Residential,1639.0,Kern,2.0,SingleFamilyResidence,1990.0,3284.0,SR24141539,2.0,Rosamond,4.0,CA,2.0,Other,93560,5944.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,3.62660158633313,1,1,0,Los Angeles,90.9401256816162,6.0,0.0012202562538133,0,0,0,3284 Voyager Street,389000.0
2024-09-25,775000.0,34.267355,-118.754458,1581 Kane Avenue,Residential,1205.0,Ventura,2.0,SingleFamilyResidence,1964.0,1581.0,224002814,2.0,Simi Valley,3.0,CA,2.0,Simi Valley Unified,93065,6500.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,6.0,1.0,Wood,5.394190871369295,1,0,0,Los Angeles,52.73441069803495,5.0,0.0016597510373443,0,0,0,1581 Kane Avenue,775000.0
2024-09-24,995000.0,33.853189,-118.130982,5237 Premiere Avenue,Residential,1701.0,Los Angeles,1.0,SingleFamilyResidence,1950.0,5237.0,RS24141508,2.0,Lakewood,4.0,CA,1.0,Long Beach Unified,90712,5345.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,Wood,3.1422692533803644,1,1,0,Los Angeles,24.44961436676478,6.0,0.0005878894767783,0,0,0,5237 Premiere Avenue,995000.0
2024-09-04,1570000.0,34.152319,-118.215516,584 Arch Place,Residential,1802.0,Los Angeles,2.0,SingleFamilyResidence,1959.0,584.0,CV24139736,2.0,Glendale,3.0,CA,2.0,Glendale Unified,91206,10341.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,"Tile,Wood",5.738623751387348,1,1,0,Los Angeles,11.431168056381098,5.0,0.0011098779134295,0,0,0,584 Arch Place,1570000.0
2024-09-09,670000.0,34.020492,-117.568843,3728 Yuba River Drive,Residential,1570.0,San Bernardino,2.0,SingleFamilyResidence,1987.0,3728.0,CV24141354,3.0,Ontario,3.0,CA,2.0,Chaffey Joint Union High,91761,2970.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Wood,1.89171974522293,1,1,0,Los Angeles,62.28466492631758,6.0,0.0012738853503184,0,0,0,3728 Yuba River Drive,670000.0
2024-09-10,1150000.0,33.985305,-118.426474,12821 Panama Street,Residential,864.0,Los Angeles,0.0,SingleFamilyResidence,1950.0,12821.0,24413465,1.0,Los Angeles,2.0,CA,2.0,Missing,90066,5629.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,6.0,1.0,"Carpet,Tile",6.515046296296297,1,0,0,Los Angeles,18.41445533862863,3.0,0.0023148148148148,0,0,0,12821 Panama Street,1150000.0
2024-09-10,780000.0,33.939828000000006,-118.01736,10419 Valley View Avenue,Residential,1784.0,Los Angeles,2.0,SingleFamilyResidence,1964.0,10419.0,PW24141495,2.0,Whittier,4.0,CA,2.0,Whittier Union High,90604,4868.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,2.7286995515695067,1,1,0,Los Angeles,24.32124035925497,6.0,0.0011210762331838,0,0,0,10419 Valley View Avenue,780000.0
