CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-07-22,810000.0,37.631785,-122.0810171,1376 Lytelle St,Residential,1434.0,Alameda,2.0,SingleFamilyResidence,1956.0,1376.0,41062424,2.0,Hayward,5.0,CA,2.0,Missing,94544,5300.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Laminate,Tile",3.695955369595537,1,1,0,San Francisco,33.75605793223398,7.0,0.00139470013947,0,0,0,1376 Lytelle St,810000.0
2024-07-03,830000.0,37.9683802,-122.0189316,1324 Davis Ave,Residential,1300.0,Contra Costa,2.0,SingleFamilyResidence,1951.0,1324.0,41062423,2.0,Concord,3.0,CA,2.0,Missing,94518,10126.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Tile,Wood",7.78923076923077,1,1,0,San Francisco,41.21256040314014,5.0,0.0015384615384615,0,0,0,1324 Davis Ave,830000.0
2024-07-03,2199800.0,33.0446841,-117.2894486,618 San Dieguito Drive,Residential,1054.0,San Diego,5.0,SingleFamilyResidence,1950.0,618.0,OC24108901,2.0,Encinitas,3.0,CA,0.0,San Diego Unified,92024,8900.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,2.0,1.0,"Tile,Vinyl",8.444022770398481,0,1,0,San Diego,38.49476909724599,5.0,0.0,0,1,0,618 San Dieguito Drive,2199800.0
2024-07-11,820000.0,33.8634636,-117.3822705,17624 Mockingbird Hill Circle,Residential,2471.0,Riverside,6.0,SingleFamilyResidence,1986.0,17624.0,CV24077423,3.0,Riverside,4.0,CA,3.0,Riverside Unified,92504,39204.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Carpet,Tile",15.86564144071226,1,1,0,Los Angeles,82.17480974127797,7.0,0.0012140833670578,1,0,0,17624 Mockingbird Hill Circle,820000.0
2024-07-31,767000.0,33.8448224,-118.0795156,20409 Violeta Ave,Residential,891.0,Los Angeles,3.0,SingleFamilyResidence,1957.0,20409.0,RS24115956,1.0,Lakewood,3.0,CA,3.0,ABC Unified,90715,5135.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0.0,1.0,Unknown,5.763187429854097,1,0,0,Los Angeles,27.587811495808044,4.0,0.0033670033670033,0,0,0,20409 Violeta Ave,767000.0
2024-07-15,570000.0,38.4275604,-121.476749,2824 Dinwiddie Way,Residential,1481.0,Sacramento,2.0,SingleFamilyResidence,1998.0,2824.0,ML81968033,2.0,Elk Grove,3.0,CA,2.0,Other,95758,5250.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile",3.5449020931802835,1,1,0,Sacramento,17.19714841630053,5.0,0.0013504388926401,0,0,0,2824 Dinwiddie Way,570000.0
2024-07-19,770000.0,34.2702579,-118.4394887,14011 San Jose Street,Residential,1496.0,Los Angeles,2.0,SingleFamilyResidence,1965.0,14011.0,GD24115947,2.0,San Fernando,4.0,CA,2.0,Los Angeles Unified,91340,6651.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,2.0,Unknown,4.445855614973262,1,1,0,Los Angeles,30.20648239379476,6.0,0.0013368983957219,0,0,0,14011 San Jose Street,770000.0
2024-07-30,960000.0,32.597117,-116.9985563,1110 Camino Levante,Residential,2021.0,San Diego,4.0,SingleFamilyResidence,2018.0,1110.0,240012937SD,3.0,Chula Vista,4.0,CA,2.0,Missing,91913,7233.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,2.0,Unknown,3.5789213260762,1,0,0,San Diego,20.135055798424844,7.0,0.0009896091044037,0,0,0,1110 Camino Levante,960000.0
2024-07-03,995000.0,33.8625222,-118.129264,5909 Lorelei Avenue,Residential,1760.0,Los Angeles,6.0,SingleFamilyResidence,1942.0,5909.0,IG24113731,2.0,Lakewood,3.0,CA,1.0,Bellflower Unified,90712,5754.0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,1.0,Wood,3.269318181818182,1,0,0,Los Angeles,23.584684690475918,5.0,0.0005681818181818,0,0,0,5909 Lorelei Avenue,995000.0
2024-07-31,700000.0,34.068704,-117.7957053,2273 Academy Avenue,Residential,1200.0,Los Angeles,2.0,SingleFamilyResidence,1955.0,2273.0,CV24109718,2.0,Pomona,4.0,CA,2.0,Pomona Unified,91768,6415.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Laminate,Tile",5.345833333333333,1,1,0,Los Angeles,41.309625696345,6.0,0.0016666666666666,0,0,0,2273 Academy Avenue,700000.0
2024-07-26,748250.0,37.1286597,-121.6550458,80 W 1st Street,Residential,968.0,Santa Clara,3.0,SingleFamilyResidence,1900.0,80.0,ML81968706,1.0,Morgan Hill,2.0,CA,3.0,Other,95037,5227.0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1.0,1.0,Unknown,5.399793388429752,1,0,0,San Jose,31.016593853654385,3.0,0.003099173553719,0,0,0,80 W 1st Street,748250.0
2024-07-01,1225000.0,37.1066596,-122.1030277,11150 Riverside Road,Residential,1580.0,Santa Cruz,5.0,SingleFamilyResidence,1985.0,11150.0,ML81960601,3.0,Brookdale,3.0,CA,0.0,Other,95007,30056.0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1.0,1.0,"Tile,Wood",19.02278481012658,0,0,0,San Jose,32.11094459844158,6.0,0.0,0,0,0,11150 Riverside Road,1225000.0
2024-07-08,1275000.0,34.158636,-118.335105,218 N Fairview Street,Residential,1358.0,Los Angeles,2.0,SingleFamilyResidence,1924.0,218.0,24401325,2.0,Burbank,3.0,CA,2.0,Missing,91505,5998.0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,6.0,1.0,Wood,4.41678939617084,1,0,0,Los Angeles,14.522196614444894,5.0,0.0014727540500736,0,0,0,218 N Fairview Street,1275000.0
2024-07-05,1150000.0,33.8044018,-118.1300117,5321 E Walton Street,Residential,1672.0,Los Angeles,10.0,SingleFamilyResidence,1953.0,5321.0,PW24115907,3.0,Long Beach,5.0,CA,5.0,Long Beach Unified,90815,7788.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,"Laminate,Tile,Wood",4.657894736842105,1,0,0,Los Angeles,29.482872673899426,8.0,0.0029904306220095,0,0,0,5321 E Walton Street,1150000.0
2024-07-09,920000.0,33.187841,-117.294526,3234 Mira Mesa Avenue,Residential,1537.0,San Diego,6.0,SingleFamilyResidence,1975.0,3234.0,NDP2404933,2.0,Oceanside,4.0,CA,2.0,Oceanside Unified,92056,11000.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,2.0,1.0,Unknown,7.15679895901106,1,0,0,San Diego,53.95559623465451,6.0,0.0013012361743656,0,0,0,3234 Mira Mesa Avenue,920000.0
2024-07-02,2350000.0,37.2466696,-121.9537486,296 Carlton Avenue,Residential,1296.0,Santa Clara,2.0,SingleFamilyResidence,1958.0,296.0,ML81966864,2.0,Los Gatos,3.0,CA,2.0,Other,95032,7194.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Tile,Wood",5.550925925925926,1,1,0,San Jose,11.797722646058672,5.0,0.0015432098765432,0,1,0,296 Carlton Avenue,2350000.0
2024-07-30,2400000.0,33.9216788,-118.4149198,429 Standard Street,Residential,3136.0,Los Angeles,2.0,SingleFamilyResidence,2014.0,429.0,OC24115774,4.0,El Segundo,4.0,CA,2.0,El Segundo Unified,90245,3500.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,2.0,Unknown,1.1160714285714286,1,1,0,Los Angeles,21.44393177969289,8.0,0.0006377551020408,1,1,0,429 Standard Street,2400000.0
2024-07-31,1100000.0,37.7306495,-122.1468918,717 Cary Dr,Residential,2046.0,Alameda,2.0,SingleFamilyResidence,1937.0,717.0,41062414,2.0,San Leandro,3.0,CA,2.0,Missing,94577,3660.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Tile,Wood",1.7888563049853372,1,1,0,San Francisco,24.458244764411766,5.0,0.0009775171065493,0,0,0,717 Cary Dr,1100000.0
2024-07-10,1900000.0,37.5414256,-122.3148882,468 26th Avenue,Residential,1500.0,San Mateo,2.0,SingleFamilyResidence,1951.0,468.0,ML81968679,2.0,San Mateo,3.0,CA,2.0,Other,94403,5000.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Laminate,Tile,Wood",3.333333333333333,1,1,0,San Francisco,27.54313916572548,5.0,0.0013333333333333,0,1,0,468 26th Avenue,1900000.0
2024-07-19,600000.0,34.5738251,-118.0530456,4225 Saddleback Road,Residential,1549.0,Los Angeles,2.0,SingleFamilyResidence,1991.0,4225.0,SR24115899,3.0,Palmdale,5.0,CA,2.0,Antelope Valley Union,93552,7768.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,5.014848289218851,1,1,0,Los Angeles,60.58752912873528,8.0,0.0012911555842479,0,0,0,4225 Saddleback Road,600000.0
2024-07-25,3840000.0,34.319378,-119.383429,3936 Pacific Coast Highway,Residential,1910.0,Ventura,2.0,SingleFamilyResidence,1979.0,3936.0,224002233,3.0,Ventura,3.0,CA,2.0,Missing,93001,4155.0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,2.0,Carpet,2.175392670157068,1,1,0,Los Angeles,108.96281506682476,6.0,0.0010471204188481,0,0,0,3936 Pacific Coast Highway,3840000.0
2024-07-10,1735000.0,37.29641,-121.955595,3306 Cadillac Drive,Residential,1333.0,Santa Clara,2.0,SingleFamilyResidence,1963.0,3306.0,ML81968694,2.0,San Jose,3.0,CA,2.0,Other,95117,7270.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,Wood,5.453863465866466,1,1,0,San Jose,7.69053974195156,5.0,0.0015003750937734,0,0,0,3306 Cadillac Drive,1735000.0
2024-07-19,2350000.0,37.92062300000001,-122.11314,1520 Rancho Del Hambre,Residential,4215.0,Contra Costa,3.0,SingleFamilyResidence,1977.0,1520.0,41062406,4.0,Lafayette,5.0,CA,3.0,Missing,94549,131116.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile,Wood",31.10699881376038,1,1,0,San Francisco,31.39555934112336,9.0,0.0007117437722419,1,1,0,1520 Rancho Del Hambre,2350000.0
2024-07-18,415000.0,36.318176,-119.3064245,1347 W Howard Avenue,Residential,1720.0,Tulare,2.0,SingleFamilyResidence,1967.0,1347.0,PI24115894,2.0,Visalia,3.0,CA,2.0,Visalia Unified,93277,10203.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,4.0,1.0,Unknown,5.931976744186047,1,1,0,Fresno,63.41765861290654,5.0,0.0011627906976744,0,0,0,1347 W Howard Avenue,415000.0
2024-07-16,905000.0,32.571905,-117.090232,2035 Toboggan Way,Residential,1992.0,San Diego,2.0,SingleFamilyResidence,1980.0,2035.0,PTP2403306,3.0,San Diego,5.0,CA,2.0,South Bay Union,92154,4522.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,2.0,Unknown,2.2700803212851404,1,1,0,San Diego,17.311428606629992,8.0,0.001004016064257,0,0,0,2035 Toboggan Way,905000.0
2024-07-08,1249999.0,33.754358,-118.032858,5522 Stardust Drive,Residential,1560.0,Orange,2.0,SingleFamilyResidence,1963.0,5522.0,OC24115872,2.0,Huntington Beach,4.0,CA,2.0,Huntington Beach Union High,92647,6000.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,3.8461538461538463,1,1,0,Los Angeles,38.4118260392894,6.0,0.0012820512820512,0,0,0,5522 Stardust Drive,1249999.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,0 Oak Knoll 3 SE of Forest Avenue,4450000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,0 Santa Fe 4 SW of Ocean Avenue,3950000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,18504 Milmar Blvd.,1115000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,1158 E Huntington Avenue,1185000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,308 Celadon Court Lot 16,1978000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,24420 Stagecoach Rd,549000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,13061 Via Valedor,1305000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,15954 5th Street,480000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,128 Quail Creek Terrace,914772.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,23592 Tampico,2475000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,124 Hudson,799800.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,11 Lake Ave,1850000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,9481 Ronda,983000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,10881 Macnab Street,840000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,19831 Kingswood Lane,610000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,84608 Willamette Drive,559756.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,27944 Brightside,626400.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,2505 E Avenue R1,460000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,146 Sleepy Valley Road,249000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,224 S Mission Drive,405000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,42334 Palisades Drive,646900.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,42333 Palisades Drive,562900.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,42305 Palisades Drive,508900.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,855 Crescent,840000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,28401 Barracuda Court,543285.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,4039 W Avenue N3,825000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,362 N Acacia Street,205000.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,84563 Willamette Drive,560490.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,84577 Willamette Drive,546490.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,84599 Willamette Drive,600490.0
2024-07-26,989990.0,36.778261,-119.4179324,26671 Afton Lane,Residential,2843.0,Los Angeles,2.0,SingleFamilyResidence,2023.0,26671.0,OC24115868,4.0,Valencia,4.0,CA,2.0,William S. Hart Union,91355,3628.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4.0,3.0,Unknown,1.2761167780513545,1,0,1,Fresno,33.19396579346184,8.0,0.0007034822370735,1,0,0,233 Full Moon Way,110000.0
