CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-05-20,1100000.0,34.076776,-118.109616,1312 Violeta Drive,Residential,1706.0,Los Angeles,2.0,SingleFamilyResidence,1947.0,1312.0,PW24068253,3.0,Alhambra,3.0,CA,2.0,San Gabriel Unified,91801,5941.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,Unknown,3.4824150058616645,1,1,0,Los Angeles,12.649810979790164,6.0,0.0011723329425556,0,0,0,1312 Violeta Drive,1100000.0
2024-05-21,520000.0,37.958043,-122.2760981,5680 Nottingham Court,Residential,1207.0,Contra Costa,2.0,SingleFamilyResidence,1955.0,5680.0,ML81960398,2.0,El Sobrante,4.0,CA,2.0,Other,94803,6164.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Unknown,5.106876553438276,1,1,0,San Francisco,23.936483657621537,6.0,0.0016570008285004,0,0,0,5680 Nottingham Court,520000.0
2024-05-30,520000.0,37.9254274,-121.2558948,2933 S Bieghle,Residential,1981.0,San Joaquin,2.0,SingleFamilyResidence,2019.0,2933.0,41055160,2.0,Stockton,4.0,CA,2.0,Missing,95206-1234,8044.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,8.0,1.0,Laminate,4.060575466935891,1,0,0,Sacramento,75.87699932575232,6.0,0.0010095911155981,0,0,0,2933 S Bieghle,520000.0
2024-05-31,1295000.0,37.337242,-121.9121016,810 Harding Avenue,Residential,1014.0,Santa Clara,5.0,SingleFamilyResidence,1924.0,810.0,ML81959833,1.0,San Jose,2.0,CA,0.0,San Jose Unified,95126,6098.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,"Tile,Wood",6.013806706114399,0,1,0,San Jose,2.283559856435728,3.0,0.0,0,0,0,810 Harding Avenue,1295000.0
2024-05-21,1725000.0,33.643271,-116.251352,56031 Winged Foot,Residential,3669.0,Riverside,3.0,SingleFamilyResidence,2003.0,56031.0,SW24065384,4.0,La Quinta,3.0,CA,3.0,Coachella Valley Unified,92253,10890.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,9.0,1.0,Tile,2.968111201962388,1,1,0,San Diego,133.43948768828946,7.0,0.0008176614881439,1,0,0,56031 Winged Foot,1725000.0
2024-05-31,1605000.0,33.656913,-117.897916,2453 Orange Avenue,Residential,1979.0,Orange,4.0,SingleFamilyResidence,2008.0,2453.0,OC24068084,3.0,Costa Mesa,3.0,CA,2.0,Newport Mesa Unified,92627,3075.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Wood,1.5538150581101566,1,1,0,Los Angeles,54.32763727008996,6.0,0.001010611419909,0,0,0,2453 Orange Avenue,1605000.0
2024-05-24,920000.0,32.644112,-116.990045,1702 Yale Street,Residential,2088.0,San Diego,2.0,SingleFamilyResidence,1969.0,1702.0,PTP2401905,2.0,Chula Vista,3.0,CA,2.0,Sweetwater Union,91913,8900.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2.0,1.0,Unknown,4.262452107279693,1,1,0,San Diego,17.87930591429771,5.0,0.0009578544061302,0,0,0,1702 Yale Street,920000.0
2024-05-02,338000.0,36.737798,-119.787125,166 E Mesa,Residential,1053.0,Fresno,2.0,SingleFamilyResidence,1957.0,166.0,FR24067616,1.0,Fresno,3.0,CA,2.0,Fresno Unified,93710,9782.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,1.0,"Carpet,Laminate,Tile",9.289648622981955,1,0,0,Fresno,0.0022388109228665,4.0,0.0018993352326685,0,0,0,166 E Mesa,338000.0
2024-05-02,338000.0,36.737798,-119.787125,166 E Mesa,Residential,1053.0,Fresno,2.0,SingleFamilyResidence,1957.0,166.0,FR24067616,1.0,Fresno,3.0,CA,2.0,Fresno Unified,93710,9782.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,1.0,"Carpet,Laminate,Tile",9.289648622981955,1,0,0,Fresno,0.0022388109228665,4.0,0.0018993352326685,0,0,0,37 E Eden Avenue,305000.0
2024-05-13,900000.0,34.028149,-117.710545,4323 Terry Street,Residential,2276.0,San Bernardino,3.0,SingleFamilyResidence,1990.0,4323.0,TR24068233,3.0,Chino,4.0,CA,3.0,Chino Valley Unified,91710,7344.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,2.0,Unknown,3.226713532513181,1,1,0,Los Angeles,49.19819958411612,7.0,0.0013181019332161,0,0,0,4323 Terry Street,900000.0
2024-05-07,3500000.0,33.519571,-117.718066,30511 Paseo Del Valle,Residential,2600.0,Orange,2.0,SingleFamilyResidence,1966.0,30511.0,OC24068230,3.0,Laguna Niguel,4.0,CA,2.0,Capistrano Unified,92677,16105.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,6.194230769230769,1,1,0,Los Angeles,76.59883211781927,7.0,0.0007692307692307,1,0,0,30511 Paseo Del Valle,3500000.0
2024-05-09,915000.0,33.782062,-117.997606,12441 Georgian Street,Residential,1744.0,Orange,2.0,SingleFamilyResidence,1958.0,12441.0,DW24068196,2.0,Garden Grove,3.0,CA,2.0,Garden Grove Unified,92841,7198.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Wood,4.127293577981652,1,1,0,Los Angeles,37.65555789962564,5.0,0.0011467889908256,0,0,0,12441 Georgian Street,915000.0
2024-05-20,405000.0,37.6786067,-121.0422672,2520 Garvey Avenue,Residential,1058.0,Stanislaus,1.0,SingleFamilyResidence,1954.0,2520.0,41055158,1.0,Modesto,3.0,CA,1.0,Missing,95350,6098.0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1.0,1.0,"Laminate,Tile",5.763705103969754,1,0,0,San Jose,83.51879362264484,4.0,0.0009451795841209,0,0,0,2520 Garvey Avenue,405000.0
2024-05-10,390000.0,33.910298,-116.935152,5113 Mission Hills Drive,Residential,1383.0,Riverside,2.0,SingleFamilyResidence,1994.0,5113.0,EV24068221,2.0,Banning,2.0,CA,2.0,Beaumont,92220,4792.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,Unknown,3.464931308749096,1,0,0,Los Angeles,121.6813069323414,4.0,0.0014461315979754,0,0,0,5113 Mission Hills Drive,390000.0
2024-05-01,1700000.0,37.2429778,-121.7964065,6067 Golden Vista Drive,Residential,2375.0,Santa Clara,2.0,SingleFamilyResidence,2015.0,6067.0,ML81958880,3.0,San Jose,4.0,CA,2.0,Other,95123,2614.0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1.0,1.0,Unknown,1.1006315789473684,1,0,0,San Jose,13.241967753269227,7.0,0.0008421052631578,1,0,0,6067 Golden Vista Drive,1700000.0
2024-05-17,825000.0,34.209239,-119.163288,704 Rosalinda Drive,Residential,1605.0,Ventura,2.0,SingleFamilyResidence,1998.0,704.0,SR24068028,2.0,Oxnard,3.0,CA,2.0,Oxnard Union,93030,5610.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,1.0,Tile,3.4953271028037385,1,1,0,Los Angeles,86.42346879240283,5.0,0.0012461059190031,0,0,0,704 Rosalinda Drive,825000.0
2024-05-16,950000.0,34.174273,-118.544348,18848 Collins Street,Residential,2053.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,18848.0,SR24068211,3.0,Tarzana,4.0,CA,2.0,Los Angeles Unified,91356,6096.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Laminate,2.969313200194837,1,1,0,Los Angeles,30.827429490171056,7.0,0.0009741841207988,0,0,0,18848 Collins Street,950000.0
2024-05-14,740000.0,33.815824,-118.116111,3216 Woodruff Avenue,Residential,1120.0,Los Angeles,2.0,SingleFamilyResidence,1950.0,3216.0,DW24068198,1.0,Long Beach,2.0,CA,2.0,Long Beach Unified,90808,4764.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Unknown,4.253571428571429,1,1,0,Los Angeles,28.79916996437178,3.0,0.0017857142857142,0,0,0,3216 Woodruff Avenue,740000.0
2024-05-23,470000.0,34.157483,-117.285362,3646 N Sierra Way,Residential,1032.0,San Bernardino,6.0,SingleFamilyResidence,1953.0,3646.0,OC24067814,1.0,San Bernardino,3.0,CA,2.0,San Bernardino City Unified,92405,5350.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,7.0,1.0,Wood,5.184108527131783,1,0,0,Los Angeles,89.00787942895099,4.0,0.001937984496124,0,0,0,3646 N Sierra Way,470000.0
2024-05-01,690000.0,34.048926,-117.779057,1734 Grier Street,Residential,1154.0,Los Angeles,2.0,SingleFamilyResidence,1947.0,1734.0,PF24068064,1.0,Pomona,3.0,CA,2.0,Los Angeles Unified,91766,7128.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,"Laminate,Wood",6.176776429809359,1,1,0,Los Angeles,42.80900733325997,4.0,0.0017331022530329,0,0,0,1734 Grier Street,690000.0
2024-05-06,979000.0,33.801793,-117.969012,9392 Maureen Drive,Residential,1380.0,Orange,2.0,SingleFamilyResidence,1955.0,9392.0,PW24065793,2.0,Garden Grove,3.0,CA,2.0,Garden Grove Unified,92841,7766.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Laminate,5.627536231884058,1,1,0,Los Angeles,37.65093218395023,5.0,0.0014492753623188,0,0,0,9392 Maureen Drive,979000.0
2024-05-09,960000.0,37.6784132,-122.0956807,21628 Vallejo Street,Residential,2618.0,Alameda,2.0,SingleFamilyResidence,1992.0,21628.0,ML81960382,3.0,Hayward,5.0,CA,2.0,Other,94541,6435.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Unknown,2.457983193277311,1,1,0,San Francisco,30.42501304101664,8.0,0.0007639419404125,1,0,0,21628 Vallejo Street,960000.0
2024-05-09,960000.0,37.6784132,-122.0956807,21628 Vallejo Street,Residential,2618.0,Alameda,2.0,SingleFamilyResidence,1992.0,21628.0,ML81960382,3.0,Hayward,5.0,CA,2.0,Other,94541,6435.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Unknown,2.457983193277311,1,1,0,San Francisco,30.42501304101664,8.0,0.0007639419404125,1,0,0,21628 Vallejo St,1265000.0
2024-05-15,836000.0,34.007795,-118.104036,136 S 4th Street,Residential,1728.0,Los Angeles,2.0,SingleFamilyResidence,2004.0,136.0,CV24068175,2.0,Montebello,4.0,CA,2.0,Montebello Unified,90640,4171.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,2.0,"Carpet,Tile",2.4137731481481484,1,0,0,Los Angeles,13.784982748662411,6.0,0.0011574074074074,0,0,0,136 S 4th Street,836000.0
2024-05-31,1971000.0,33.081083,-117.243835,3030 Levante St.,Residential,1976.0,San Diego,3.0,SingleFamilyResidence,1975.0,3030.0,NDP2402848,2.0,Carlsbad,4.0,CA,3.0,Encinitas Union,92009,8500.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,4.301619433198381,1,1,0,San Diego,41.35650006798567,6.0,0.0015182186234817,0,0,0,3030 Levante St.,1971000.0
2024-05-15,1800000.0,32.958718,-117.136449,12933 Rife Way,Residential,2405.0,San Diego,2.0,SingleFamilyResidence,1979.0,12933.0,PTP2401900,4.0,San Diego,5.0,CA,2.0,Poway Unified,92129,5800.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,2.0,Unknown,2.411642411642412,1,1,0,San Diego,27.120335297718857,9.0,0.0008316008316008,1,0,0,12933 Rife Way,1800000.0
2024-05-17,1010000.0,33.179463,-117.083588,3137 Old Oak Tree Lane,Residential,2002.0,San Diego,2.0,SingleFamilyResidence,1977.0,3137.0,NDP2402856,3.0,Escondido,3.0,CA,2.0,Escondido Union,92026,28749.6,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2.0,1.0,Unknown,14.36043956043956,1,1,0,San Diego,52.072834831828814,6.0,0.0009990009990009,0,0,0,3137 Old Oak Tree Lane,1010000.0
2024-05-23,610000.0,34.753522,-117.346257,27629 Silver Lakes Parkway,Residential,2051.0,San Bernardino,4.0,SingleFamilyResidence,1987.0,27629.0,HD24064331,2.0,Helendale,3.0,CA,2.0,Other,92342,7920.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,"Carpet,Tile",3.8615309605070696,1,1,0,Los Angeles,113.4037742844025,5.0,0.0009751340809361,0,0,0,27629 Silver Lakes Parkway,610000.0
2024-05-06,1700000.0,37.8132019,-122.2205809,1735 Trestle Glen Rd,Residential,2906.0,Alameda,2.0,SingleFamilyResidence,1979.0,1735.0,41055151,2.0,Oakland,3.0,CA,2.0,Oakland,94610,20296.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Tile,Wood",6.9841706813489335,1,1,0,San Francisco,17.98154738308079,5.0,0.0006882312456985,0,0,1,1735 Trestle Glen Rd,1700000.0
2024-05-07,770000.0,33.944322,-118.044658,10003 Guilford Avenue,Residential,1213.0,Los Angeles,4.0,SingleFamilyResidence,1953.0,10003.0,SW24067330,1.0,Whittier,3.0,CA,2.0,South Whittier Unified,90605,7026.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Unknown,5.792250618301731,1,0,0,Los Angeles,21.922084216295005,4.0,0.0016488046166529,0,0,0,10003 Guilford Avenue,770000.0
2024-05-10,1010000.0,32.57374,-117.053166,3725 Enero Court,Residential,2274.0,San Diego,4.0,SingleFamilyResidence,1970.0,3725.0,PTP2401899,3.0,San Diego,6.0,CA,2.0,Sweetwater Union,92154,11700.0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,2.0,2.0,Unknown,5.145118733509235,1,1,0,San Diego,18.7430268844882,9.0,0.0008795074758135,0,0,0,3725 Enero Court,1010000.0
2024-05-01,485000.0,37.9420034,-121.2420652,2930 Juliet Road,Residential,1533.0,San Joaquin,2.0,SingleFamilyResidence,1978.0,2930.0,41055153,2.0,Stockton,3.0,CA,2.0,Missing,95205,31799.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Vinyl,20.742987606001304,1,1,0,Sacramento,74.45398033702637,5.0,0.0013046314416177,0,0,0,2930 Juliet Road,485000.0
2024-05-09,550000.0,33.972894,-117.452933,6386 Thunder Bay Trail,Residential,1554.0,Riverside,2.0,SingleFamilyResidence,1983.0,6386.0,IV24068136,3.0,Jurupa Valley,3.0,CA,2.0,Jurupa Unified,92509,3485.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,Concrete,2.242599742599743,1,1,0,Los Angeles,73.4172431082367,6.0,0.0012870012870012,0,0,0,6386 Thunder Bay Trail,550000.0
2024-05-21,675000.0,34.068471,-117.734948,866 E Columbia Avenue,Residential,1435.0,Los Angeles,2.0,SingleFamilyResidence,1978.0,866.0,CV24062062,2.0,Pomona,3.0,CA,2.0,Pomona Unified,91767,9033.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,Laminate,6.294773519163763,1,1,0,Los Angeles,46.90071038133324,5.0,0.0013937282229965,0,0,0,866 E Columbia Avenue,675000.0
2024-05-31,520000.0,34.58842,-118.16353,38832 Cambria Way,Residential,1737.0,Los Angeles,3.0,SingleFamilyResidence,1990.0,38832.0,SR24068149,2.0,Palmdale,3.0,CA,3.0,Antelope Valley Union,93551,7314.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,4.210708117443868,1,1,0,Los Angeles,60.077773802483215,5.0,0.001727115716753,0,0,0,38832 Cambria Way,520000.0
2024-05-21,1860000.0,33.842298,-118.370739,20623 Vaccaro Avenue,Residential,2216.0,Los Angeles,2.0,SingleFamilyResidence,1959.0,20623.0,CV24067186,3.0,Torrance,4.0,CA,2.0,Torrance Unified,90503,7162.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Laminate,Vinyl",3.2319494584837547,1,1,0,Los Angeles,26.11658865765501,7.0,0.0009025270758122,0,0,0,20623 Vaccaro Avenue,1860000.0
2024-05-09,705000.0,33.75599,-117.463986,25063 Acorn Court,Residential,2280.0,Riverside,2.0,SingleFamilyResidence,2004.0,25063.0,DW24068147,3.0,Corona,4.0,CA,2.0,Corona-Norco Unified,92883,4792.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Laminate,Tile",2.101754385964912,1,1,0,Los Angeles,79.13828000619807,7.0,0.0008771929824561,0,0,0,25063 Acorn Court,705000.0
2024-05-06,2310000.0,37.3119834,-122.00439,10751 Carver Drive,Residential,1249.0,Santa Clara,2.0,SingleFamilyResidence,1955.0,10751.0,ML81960367,2.0,Cupertino,3.0,CA,1.0,Other,95014,6138.0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1.0,1.0,"Carpet,Laminate",4.914331465172138,1,1,0,San Jose,10.841172926167197,5.0,0.0008006405124099,0,1,0,10751 Carver Drive,2310000.0
2024-05-14,930000.0,33.850652,-117.884063,1131 N Cozy Place,Residential,2080.0,Orange,2.0,SingleFamilyResidence,1957.0,1131.0,OC24067327,3.0,Anaheim,4.0,CA,2.0,Anaheim Union High,92806,8700.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0.0,1.0,"Carpet,Tile",4.182692307692308,1,1,0,Los Angeles,40.03293545107279,7.0,0.0009615384615384,0,0,0,1131 N Cozy Place,930000.0
2024-05-30,850000.0,33.725789,-117.872597,1611 S Van Ness Avenue,Residential,1559.0,Orange,4.0,SingleFamilyResidence,1925.0,1611.0,IV24068126,2.0,Santa Ana,5.0,CA,0.0,Santa Ana Unified,92707,6250.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,1.0,"Carpet,Tile",4.008980115458628,0,0,0,Los Angeles,49.90711174246877,7.0,0.0,0,0,0,1611 S Van Ness Avenue,850000.0
2024-05-20,840000.0,34.266111,-118.496931,16734 Tribune Street,Residential,1130.0,Los Angeles,2.0,SingleFamilyResidence,1953.0,16734.0,SR24067894,2.0,Granada Hills,3.0,CA,2.0,Los Angeles Unified,91344,7561.0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,6.0,1.0,Wood,6.691150442477876,1,0,0,Los Angeles,33.296596093366766,5.0,0.0017699115044247,0,0,0,16734 Tribune Street,840000.0
2024-05-02,5100000.0,37.9149039,-122.105836,3355 Mcgraw Ln,Residential,5184.0,Contra Costa,4.0,SingleFamilyResidence,1951.0,3355.0,41055147,4.0,Lafayette,4.0,CA,4.0,Acalanes,94549,49963.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile,Wood",9.637924382716047,1,1,0,San Francisco,31.629705724209767,8.0,0.0007716049382716,1,1,0,3355 Mcgraw Ln,5100000.0
2024-05-24,2700000.0,37.737414,-121.9546557,6 Pine Valley Pl,Residential,3484.0,Contra Costa,3.0,SingleFamilyResidence,1999.0,6.0,41055146,5.0,San Ramon,5.0,CA,3.0,Missing,94583,23725.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Tile,Wood",6.809701492537314,1,1,0,San Francisco,41.06925813595377,10.0,0.0008610792192881,1,1,0,6 Pine Valley Pl,2700000.0
2024-05-24,477990.0,33.727748,-116.983705,1262 Memorial Avenue,Residential,1705.0,Riverside,4.0,SingleFamilyResidence,2022.0,1262.0,SW24068107,3.0,Hemet,3.0,CA,2.0,Hemet Unified,92543,5004.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,2.0,Vinyl,2.9348973607038125,1,0,1,San Diego,113.7379355523468,6.0,0.0011730205278592,0,0,0,1262 Memorial Avenue,477990.0
2024-05-02,1085000.0,37.9458191,-121.7168668,1372 Sandstone Dr,Residential,4154.0,Contra Costa,3.0,SingleFamilyResidence,2005.0,1372.0,41055145,4.0,Brentwood,5.0,CA,3.0,Missing,94513,8370.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Laminate,Tile",2.014925373134328,1,1,0,San Francisco,64.53663453764992,9.0,0.0007221954742416,1,0,0,1372 Sandstone Dr,1085000.0
2024-05-22,765000.0,37.995057,-121.6910451,38 Prescott Cir,Residential,2962.0,Contra Costa,3.0,SingleFamilyResidence,2016.0,38.0,41055144,4.0,Oakley,5.0,CA,3.0,Missing,94561,7028.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Laminate",2.37272113436867,1,1,0,Sacramento,67.44090635390751,9.0,0.00101282916948,1,0,0,38 Prescott Cir,765000.0
2024-05-30,580000.0,33.698004,-117.393965,15007 Notnil Way,Residential,1600.0,Riverside,3.0,SingleFamilyResidence,1987.0,15007.0,IV24068114,2.0,Lake Elsinore,3.0,CA,3.0,Lake Elsinore Unified,92530,7841.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7.0,1.0,Unknown,4.900625,1,0,0,Los Angeles,87.77875516512125,5.0,0.001875,0,0,0,15007 Notnil Way,580000.0
2024-05-14,2550000.0,34.03815,-118.390567,9111 Gibson Street,Residential,2291.0,Los Angeles,2.0,SingleFamilyResidence,2018.0,9111.0,24375825,3.0,Los Angeles,4.0,CA,2.0,Missing,90034,4869.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6.0,2.0,"Carpet,Tile",2.1252728066346576,1,1,0,Los Angeles,13.621582951607596,7.0,0.0008729812309035,0,0,0,9111 Gibson Street,2550000.0
2024-05-08,1511000.0,34.190989,-119.241939,5228 Outrigger Way,Residential,1864.0,Ventura,2.0,SingleFamilyResidence,1978.0,5228.0,V1-22808,2.0,Oxnard,3.0,CA,2.0,Missing,93035,4086.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6.0,2.0,"Carpet,Laminate",2.1920600858369097,1,1,0,Los Angeles,93.17700009624689,5.0,0.0010729613733905,0,0,0,5228 Outrigger Way,1511000.0
2024-05-10,910000.0,34.111487,-117.546984,11831 Potomac Court,Residential,1969.0,San Bernardino,2.0,SingleFamilyResidence,2002.0,11831.0,SB24067973,3.0,Rancho Cucamonga,4.0,CA,2.0,Chaffey Joint Union High,91730,5045.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,2.0,"Laminate,Tile",2.5622143219908584,1,1,0,Los Angeles,64.50229822966905,7.0,0.0010157440325038,0,0,0,11831 Potomac Court,910000.0
2024-05-31,469000.0,34.4962,-117.341738,14750 Maricopa,Residential,1772.0,San Bernardino,4.0,SingleFamilyResidence,1978.0,14750.0,SW24067342,2.0,Victorville,3.0,CA,4.0,Victor Valley Unified,92393,18730.8,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,7.0,1.0,"Carpet,Laminate,Tile",10.570428893905191,1,1,0,Los Angeles,96.4678984102294,5.0,0.0022573363431151,0,0,0,14750 Maricopa,469000.0
2024-05-17,335000.0,37.32226,-120.445063,3278 Laura Avenue,Residential,2021.0,Merced,2.0,SingleFamilyResidence,1965.0,3278.0,MC24068093,2.0,Merced,3.0,CA,2.0,Merced City,95340,10053.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,4.0,1.0,Unknown,4.974270163285502,1,1,0,Fresno,87.37751119139608,5.0,0.0009896091044037,0,0,0,3278 Laura Avenue,335000.0
2024-05-01,580000.0,33.503993,-117.129461,42235 Agena Street,Residential,953.0,Riverside,2.0,SingleFamilyResidence,1984.0,42235.0,FR24068070,1.0,Temecula,2.0,CA,2.0,Temecula Unified,92592,12197.0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7.0,1.0,Unknown,12.798530954879327,1,1,0,San Diego,87.70370151429752,3.0,0.0020986358866736,0,0,0,42235 Agena Street,580000.0
2024-05-13,3000000.0,37.5791235,-122.350026,415 Primrose Road,Residential,3684.0,San Mateo,4.0,SingleFamilyResidence,1926.0,415.0,ML81960361,4.0,Burlingame,4.0,CA,0.0,Other,94010,6229.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,8.0,1.0,"Carpet,Tile,Wood",1.6908251900108575,0,1,0,San Francisco,22.60930783877314,8.0,0.0,1,1,0,415 Primrose Road,3000000.0
2024-05-07,910000.0,33.1186951,-117.0110728,2346 Fallbrook Pl,Residential,1876.0,San Diego,4.0,SingleFamilyResidence,1998.0,2346.0,240007360SD,2.0,Escondido,3.0,CA,2.0,Missing,92027,7233.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2.0,1.0,Laminate,3.855543710021322,1,0,0,San Diego,46.948247361807375,5.0,0.0010660980810234,0,0,0,2346 Fallbrook Pl,910000.0
2024-05-20,820000.0,34.278367,-118.386806,11671 Goleta Street,Residential,1400.0,Los Angeles,2.0,SingleFamilyResidence,1962.0,11671.0,WS24065259,2.0,Sylmar,3.0,CA,2.0,Los Angeles Unified,91342,7538.0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,1.0,Unknown,5.384285714285714,1,1,0,Los Angeles,28.386768133106123,5.0,0.0014285714285714,0,0,0,11671 Goleta Street,820000.0
2024-05-21,725000.0,33.729912,-118.305158,1280 W 16th Street,Residential,1152.0,Los Angeles,1.0,SingleFamilyResidence,1925.0,16.0,SB24064124,1.0,San Pedro,2.0,CA,1.0,Los Angeles Unified,90731,3300.0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,1.0,Wood,2.864583333333333,1,0,0,Los Angeles,36.28299077906602,3.0,0.0008680555555555,0,0,0,1280 W 16th Street,725000.0
