CloseDate,ClosePrice_x,Latitude,Longitude,UnparsedAddress_x,PropertyType,LivingArea,CountyOrParish,ParkingTotal,PropertySubType,YearBuilt,StreetNumberNumeric,ListingId,BathroomsTotalInteger,City,BedroomsTotal,StateOrProvince,GarageSpaces,HighSchoolDistrict,PostalCode,LotSizeSquareFeet,ViewYN_False,ViewYN_Missing,ViewYN_True,WaterfrontYN_Missing,WaterfrontYN_True,BasementYN_Missing,BasementYN_True,PoolPrivateYN_False,PoolPrivateYN_Missing,PoolPrivateYN_True,AttachedGarageYN_False,AttachedGarageYN_Missing,AttachedGarageYN_True,FireplaceYN_False,FireplaceYN_Missing,FireplaceYN_True,NewConstructionYN_False,NewConstructionYN_Missing,NewConstructionYN_True,LocationCluster,Levels_Clean,Flooring_Simplified,LotPerLivingArea,HasGarage,Has_Fireplace,Is_New,closest_city,distance_to_downtown,TotalRooms,GarageSpaces_Per_LivingArea,LargeLivingArea_With_EnoughRoom,ExpensiveCity,FamousCity_With_LargeHouse,UnparsedAddress_y,ClosePrice_y
2024-07-23,3800000.0,33.6377466,-117.8958198,2000 Marlin Way,Residential,3023.0,Orange,2.0,SingleFamilyResidence,1960.0,2000.0,OC24094774,4.0,Newport Beach,4.0,CA,2.0,Newport Mesa Unified,92660,9500.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0.0,2.0,Wood,3.14257360238174,1,1,0,Los Angeles,56.17840594210546,8.0,0.0006615944426066,1,1,0,2000 Marlin Way,3800000.0
2024-07-02,3618000.0,37.2540331,-122.0329246,20540 Komina Avenue,Residential,1865.0,Santa Clara,2.0,SingleFamilyResidence,1939.0,20540.0,ML81965188,2.0,Saratoga,3.0,CA,2.0,Other,95070,9583.0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1.0,1.0,"Carpet,Tile,Wood",5.1383378016085794,1,1,0,San Jose,15.994072962767085,5.0,0.0010723860589812,0,1,0,20540 Komina Avenue,3618000.0
2024-07-01,1325000.0,37.8925505,-122.2628722,964 Regal Rd,Residential,2927.0,Alameda,2.0,SingleFamilyResidence,1926.0,964.0,41059317,3.0,Berkeley,4.0,CA,2.0,Berkeley,94708,7650.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,3.0,"Tile,Wood",2.613597540143492,1,1,0,San Francisco,18.97648083151834,7.0,0.0006832934745473,1,0,0,964 Regal Rd,1325000.0
2024-07-11,1670000.0,34.012388,-118.326354,3977 Welland Avenue,Residential,1985.0,Los Angeles,2.0,SingleFamilyResidence,1936.0,3977.0,24390419,4.0,Los Angeles,3.0,CA,2.0,Missing,90008,6100.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0.0,1.0,"Tile,Wood",3.0730478589420653,1,1,0,Los Angeles,8.80960174374977,7.0,0.0010075566750629,0,0,0,3977 Welland Avenue,1670000.0
2024-07-08,3350000.0,37.88731689999999,-122.0321985,701 Laurel Dr,Residential,3710.0,Contra Costa,2.0,SingleFamilyResidence,2024.0,701.0,41059314,5.0,Walnut Creek,5.0,CA,2.0,Acalanes,94596,12190.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Tile,Wood",3.2857142857142856,1,1,1,San Francisco,36.23033825868914,10.0,0.0005390835579514,1,0,0,701 Laurel Dr,3350000.0
2024-07-10,465000.0,36.5435615,-119.4393648,281 emperor way,Residential,2283.0,Fresno,2.0,SingleFamilyResidence,2020.0,281.0,FR24093780,2.0,Fresno,3.0,CA,2.0,Dinuba Unified,93618,6489.0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4.0,1.0,"Carpet,Tile",2.842312746386334,1,0,1,Fresno,37.80313814426148,5.0,0.0008760402978537,0,0,0,281 emperor way,465000.0
2024-07-02,1280000.0,34.465373,-118.5208639,22019 Gold Canyon Drive,Residential,3362.0,Los Angeles,3.0,SingleFamilyResidence,2003.0,22019.0,SR24093991,4.0,Saugus,4.0,CA,3.0,William S. Hart Union,91390,20282.0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6.0,2.0,"Tile,Wood",6.032718619869126,1,1,0,Los Angeles,52.5315225630366,8.0,0.0008923259964306,1,0,0,22019 Gold Canyon Drive,1280000.0
2024-07-15,795000.0,33.8423002,-118.1873007,419 E 46th Street,Residential,806.0,Los Angeles,5.0,SingleFamilyResidence,1945.0,419.0,PW24094906,1.0,Long Beach,2.0,CA,2.0,Long Beach Unified,90807,5872.0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.0,1.0,"Tile,Wood",7.285359801488834,1,1,0,Los Angeles,23.912562560513088,3.0,0.0024813895781637,0,0,0,419 E 46th Street,795000.0
2024-07-23,867040.0,37.9800275,-121.7098321,20 Grapevine Ct,Residential,2697.0,Contra Costa,2.0,SingleFamilyResidence,2024.0,20.0,41059311,3.0,Oakley,4.0,CA,2.0,Missing,94561,6319.0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,8.0,2.0,"Carpet,Laminate,Tile",2.342973674453096,1,1,1,San Francisco,66.32333210007963,7.0,0.0007415647015202,1,0,0,20 Grapevine Ct,867040.0
2024-07-09,825000.0,35.6022588,-120.6654428,908 Sleepy Hollow Road,Residential,1673.0,San Luis Obispo,3.0,SingleFamilyResidence,1996.0,908.0,NS24089427,2.0,Paso Robles,3.0,CA,3.0,Paso Robles Joint Unified,93446,10096.0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5.0,1.0,"Carpet,Tile,Wood",6.034668260609683,1,1,0,Fresno,148.8589145498716,5.0,0.0017931858936043,0,0,0,908 Sleepy Hollow Road,825000.0
2024-07-09,1450000.0,36.5811319,-121.918249,4119 Crest Road,Residential,1446.0,Monterey,0.0,SingleFamilyResidence,1944.0,4119.0,DW24094841,2.0,Pebble Beach,1.0,CA,0.0,More Than 1 District - Call L/O,93953,11185.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1.0,1.0,SeeRemarks,7.735131396957123,0,1,0,San Jose,84.22997852013198,3.0,0.0,0,1,0,4119 Crest Road,1450000.0
2024-07-01,850000.0,37.73269459999999,-122.3862227,1315 Keith Street,Residential,1125.0,San Francisco,2.0,SingleFamilyResidence,1958.0,1315.0,ML81965177,1.0,San Francisco,2.0,CA,2.0,San Francisco Unified,94124,2051.0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,8.0,1.0,Unknown,1.8231111111111111,1,1,0,San Francisco,5.525607509898448,3.0,0.0017777777777777,0,0,0,1315 Keith Street,850000.0
2024-07-01,386900.0,34.2293354,-117.2532357,25214 Scenic View Drive,Residential,1152.0,San Bernardino,3.0,SingleFamilyResidence,1932.0,25214.0,EV24094148,3.0,Crestline,2.0,CA,0.0,Rim of the World,92325,12013.0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,7.0,2.0,Unknown,10.42795138888889,0,1,0,Los Angeles,93.25744408527402,5.0,0.0,0,0,0,25214 Scenic View Drive,386900.0
2024-07-16,1960000.0,37.24461350000001,-121.893375,1476 Kooser Road,Residential,2100.0,Santa Clara,2.0,SingleFamilyResidence,1960.0,1476.0,SR24094829,4.0,San Jose,5.0,CA,2.0,Santa Clara Unified,95118,7405.0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1.0,1.0,Unknown,3.526190476190476,1,0,0,San Jose,10.42514811431822,9.0,0.0009523809523809,0,0,0,1476 Kooser Road,1960000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,0 Oak Knoll 3 SE of Forest Avenue,4450000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,0 Santa Fe 4 SW of Ocean Avenue,3950000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,18504 Milmar Blvd.,1115000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,1158 E Huntington Avenue,1185000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,308 Celadon Court Lot 16,1978000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,24420 Stagecoach Rd,549000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,13061 Via Valedor,1305000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,15954 5th Street,480000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,128 Quail Creek Terrace,914772.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,23592 Tampico,2475000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,124 Hudson,799800.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,11 Lake Ave,1850000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,9481 Ronda,983000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,10881 Macnab Street,840000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,19831 Kingswood Lane,610000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,84608 Willamette Drive,559756.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,27944 Brightside,626400.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,2505 E Avenue R1,460000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,146 Sleepy Valley Road,249000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,224 S Mission Drive,405000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,42334 Palisades Drive,646900.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,42333 Palisades Drive,562900.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,42305 Palisades Drive,508900.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,855 Crescent,840000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,28401 Barracuda Court,543285.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,4039 W Avenue N3,825000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,362 N Acacia Street,205000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,84563 Willamette Drive,560490.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,84577 Willamette Drive,546490.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,84599 Willamette Drive,600490.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,233 Full Moon Way,110000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,13109 E Avenue V11,375000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,23818 Endsley Court,750349.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,201 Carmelita Lane,526330.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,29556 Viking View Ln,1350000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,7332 E Avenue U3,405000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,11662 W Verde Place,867000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,27420 Fern Court,880000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,626 E Tangerine Street,1928000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,26671 Afton Lane,989990.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,10651 Williamsburg Place,900000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,625 W Grandview Avenue,1610000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,0 Santa Fe 5 SW of 5th,3325000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,10537 Foothill Road,165000.0
2024-07-01,165000.0,36.778261,-119.4179324,10537 Foothill Road,Residential,768.0,Lake,0.0,SingleFamilyResidence,1950.0,10537.0,LC24093901,2.0,Loch Lomond,2.0,CA,0.0,Middletown Unified,95426,7841.0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,4.0,2.0,Unknown,10.209635416666666,0,0,0,Fresno,33.19396579346184,4.0,0.0,0,0,0,4129 deland,720000.0
